"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685715, SEN S/N: 20685715)","Host Connected (LGR S/N: 20685715)","Coupler Attached (LGR S/N: 20685715)","Stopped (LGR S/N: 20685715)","End Of File (LGR S/N: 20685715)"
11722,07/12/21 03:00:00 AM,18.236,,,,
11723,07/12/21 04:00:00 AM,18.236,,,,
11724,07/12/21 05:00:00 AM,18.236,,,,
11725,07/12/21 06:00:00 AM,18.140,,,,
11726,07/12/21 07:00:00 AM,18.045,,,,
11727,07/12/21 08:00:00 AM,17.950,,,,
11728,07/12/21 09:00:00 AM,17.855,,,,
11729,07/12/21 10:00:00 AM,17.855,,,,
11730,07/12/21 11:00:00 AM,17.950,,,,
11731,07/12/21 12:00:00 PM,17.950,,,,
11732,07/12/21 01:00:00 PM,18.045,,,,
11733,07/12/21 02:00:00 PM,18.140,,,,
11734,07/12/21 03:00:00 PM,18.140,,,,
11735,07/12/21 04:00:00 PM,18.236,,,,
11736,07/12/21 05:00:00 PM,18.236,,,,
11737,07/12/21 06:00:00 PM,18.236,,,,
11738,07/12/21 07:00:00 PM,18.236,,,,
11739,07/12/21 08:00:00 PM,18.236,,,,
11740,07/12/21 09:00:00 PM,18.236,,,,
11741,07/12/21 10:00:00 PM,18.236,,,,
11742,07/12/21 11:00:00 PM,18.236,,,,
11743,07/13/21 12:00:00 AM,18.140,,,,
11744,07/13/21 01:00:00 AM,18.140,,,,
11745,07/13/21 02:00:00 AM,18.140,,,,
11746,07/13/21 03:00:00 AM,18.140,,,,
11747,07/13/21 04:00:00 AM,18.140,,,,
11748,07/13/21 05:00:00 AM,18.140,,,,
11749,07/13/21 06:00:00 AM,18.140,,,,
11750,07/13/21 07:00:00 AM,18.140,,,,
11751,07/13/21 08:00:00 AM,18.140,,,,
11752,07/13/21 09:00:00 AM,18.140,,,,
11753,07/13/21 10:00:00 AM,18.140,,,,
11754,07/13/21 11:00:00 AM,18.236,,,,
11755,07/13/21 12:00:00 PM,18.331,,,,
11756,07/13/21 01:00:00 PM,18.331,,,,
11757,07/13/21 02:00:00 PM,18.426,,,,
11758,07/13/21 03:00:00 PM,18.426,,,,
11759,07/13/21 04:00:00 PM,18.521,,,,
11760,07/13/21 05:00:00 PM,18.521,,,,
11761,07/13/21 06:00:00 PM,18.521,,,,
11762,07/13/21 07:00:00 PM,18.521,,,,
11763,07/13/21 08:00:00 PM,18.521,,,,
11764,07/13/21 09:00:00 PM,18.521,,,,
11765,07/13/21 10:00:00 PM,18.521,,,,
11766,07/13/21 11:00:00 PM,18.426,,,,
11767,07/14/21 12:00:00 AM,18.426,,,,
11768,07/14/21 01:00:00 AM,18.426,,,,
11769,07/14/21 02:00:00 AM,18.426,,,,
11770,07/14/21 03:00:00 AM,18.426,,,,
11771,07/14/21 04:00:00 AM,18.426,,,,
11772,07/14/21 05:00:00 AM,18.426,,,,
11773,07/14/21 06:00:00 AM,18.426,,,,
11774,07/14/21 07:00:00 AM,18.426,,,,
11775,07/14/21 08:00:00 AM,18.426,,,,
11776,07/14/21 09:00:00 AM,18.426,,,,
11777,07/14/21 10:00:00 AM,18.426,,,,
11778,07/14/21 11:00:00 AM,18.521,,,,
11779,07/14/21 12:00:00 PM,18.521,,,,
11780,07/14/21 01:00:00 PM,18.616,,,,
11781,07/14/21 02:00:00 PM,18.711,,,,
11782,07/14/21 03:00:00 PM,18.806,,,,
11783,07/14/21 04:00:00 PM,18.806,,,,
11784,07/14/21 05:00:00 PM,18.806,,,,
11785,07/14/21 06:00:00 PM,18.806,,,,
11786,07/14/21 07:00:00 PM,18.806,,,,
11787,07/14/21 08:00:00 PM,18.806,,,,
11788,07/14/21 09:00:00 PM,18.806,,,,
11789,07/14/21 10:00:00 PM,18.711,,,,
11790,07/14/21 11:00:00 PM,18.711,,,,
11791,07/15/21 12:00:00 AM,18.711,,,,
11792,07/15/21 01:00:00 AM,18.711,,,,
11793,07/15/21 02:00:00 AM,18.711,,,,
11794,07/15/21 03:00:00 AM,18.711,,,,
11795,07/15/21 04:00:00 AM,18.616,,,,
11796,07/15/21 05:00:00 AM,18.711,,,,
11797,07/15/21 06:00:00 AM,18.616,,,,
11798,07/15/21 07:00:00 AM,18.521,,,,
11799,07/15/21 08:00:00 AM,18.426,,,,
11800,07/15/21 09:00:00 AM,18.331,,,,
11801,07/15/21 10:00:00 AM,18.236,,,,
11802,07/15/21 11:00:00 AM,18.236,,,,
11803,07/15/21 12:00:00 PM,18.331,,,,
11804,07/15/21 01:00:00 PM,18.426,,,,
11805,07/15/21 02:00:00 PM,18.426,,,,
11806,07/15/21 03:00:00 PM,18.521,,,,
11807,07/15/21 04:00:00 PM,18.521,,,,
11808,07/15/21 05:00:00 PM,18.521,,,,
11809,07/15/21 06:00:00 PM,18.521,,,,
11810,07/15/21 07:00:00 PM,18.521,,,,
11811,07/15/21 08:00:00 PM,18.521,,,,
11812,07/15/21 09:00:00 PM,18.521,,,,
11813,07/15/21 10:00:00 PM,18.521,,,,
11814,07/15/21 11:00:00 PM,18.521,,,,
11815,07/16/21 12:00:00 AM,18.521,,,,
11816,07/16/21 01:00:00 AM,18.521,,,,
11817,07/16/21 02:00:00 AM,18.426,,,,
11818,07/16/21 03:00:00 AM,18.426,,,,
11819,07/16/21 04:00:00 AM,18.426,,,,
11820,07/16/21 05:00:00 AM,18.331,,,,
11821,07/16/21 06:00:00 AM,18.140,,,,
11822,07/16/21 07:00:00 AM,18.045,,,,
11823,07/16/21 08:00:00 AM,17.950,,,,
11824,07/16/21 09:00:00 AM,17.855,,,,
11825,07/16/21 10:00:00 AM,17.855,,,,
11826,07/16/21 11:00:00 AM,17.855,,,,
11827,07/16/21 12:00:00 PM,17.855,,,,
11828,07/16/21 01:00:00 PM,17.855,,,,
11829,07/16/21 02:00:00 PM,17.855,,,,
11830,07/16/21 03:00:00 PM,17.950,,,,
11831,07/16/21 04:00:00 PM,17.950,,,,
11832,07/16/21 05:00:00 PM,17.950,,,,
11833,07/16/21 06:00:00 PM,17.950,,,,
11834,07/16/21 07:00:00 PM,17.950,,,,
11835,07/16/21 08:00:00 PM,17.950,,,,
11836,07/16/21 09:00:00 PM,17.950,,,,
11837,07/16/21 10:00:00 PM,17.950,,,,
11838,07/16/21 11:00:00 PM,17.950,,,,
11839,07/17/21 12:00:00 AM,17.855,,,,
11840,07/17/21 01:00:00 AM,17.665,,,,
11841,07/17/21 02:00:00 AM,17.379,,,,
11842,07/17/21 03:00:00 AM,17.189,,,,
11843,07/17/21 04:00:00 AM,16.903,,,,
11844,07/17/21 05:00:00 AM,16.808,,,,
11845,07/17/21 06:00:00 AM,16.618,,,,
11846,07/17/21 07:00:00 AM,16.523,,,,
11847,07/17/21 08:00:00 AM,16.523,,,,
11848,07/17/21 09:00:00 AM,16.523,,,,
11849,07/17/21 10:00:00 AM,16.523,,,,
11850,07/17/21 11:00:00 AM,16.523,,,,
11851,07/17/21 12:00:00 PM,16.618,,,,
11852,07/17/21 01:00:00 PM,16.713,,,,
11853,07/17/21 02:00:00 PM,16.713,,,,
11854,07/17/21 03:00:00 PM,16.808,,,,
11855,07/17/21 04:00:00 PM,16.808,,,,
11856,07/17/21 05:00:00 PM,16.903,,,,
11857,07/17/21 06:00:00 PM,16.903,,,,
11858,07/17/21 07:00:00 PM,16.903,,,,
11859,07/17/21 08:00:00 PM,16.903,,,,
11860,07/17/21 09:00:00 PM,16.903,,,,
11861,07/17/21 10:00:00 PM,16.903,,,,
11862,07/17/21 11:00:00 PM,16.903,,,,
11863,07/18/21 12:00:00 AM,16.903,,,,
11864,07/18/21 01:00:00 AM,16.903,,,,
11865,07/18/21 02:00:00 AM,16.999,,,,
11866,07/18/21 03:00:00 AM,16.999,,,,
11867,07/18/21 04:00:00 AM,16.999,,,,
11868,07/18/21 05:00:00 AM,16.999,,,,
11869,07/18/21 06:00:00 AM,16.999,,,,
11870,07/18/21 07:00:00 AM,16.999,,,,
11871,07/18/21 08:00:00 AM,16.999,,,,
11872,07/18/21 09:00:00 AM,16.999,,,,
11873,07/18/21 10:00:00 AM,17.094,,,,
11874,07/18/21 11:00:00 AM,17.189,,,,
11875,07/18/21 12:00:00 PM,17.189,,,,
11876,07/18/21 01:00:00 PM,17.284,,,,
11877,07/18/21 02:00:00 PM,17.379,,,,
11878,07/18/21 03:00:00 PM,17.379,,,,
11879,07/18/21 04:00:00 PM,17.475,,,,
11880,07/18/21 05:00:00 PM,17.475,,,,
11881,07/18/21 06:00:00 PM,17.475,,,,
11882,07/18/21 07:00:00 PM,17.475,,,,
11883,07/18/21 08:00:00 PM,17.475,,,,
11884,07/18/21 09:00:00 PM,17.475,,,,
11885,07/18/21 10:00:00 PM,17.475,,,,
11886,07/18/21 11:00:00 PM,17.475,,,,
11887,07/19/21 12:00:00 AM,17.475,,,,
11888,07/19/21 01:00:00 AM,17.475,,,,
11889,07/19/21 02:00:00 AM,17.475,,,,
11890,07/19/21 03:00:00 AM,17.475,,,,
11891,07/19/21 04:00:00 AM,17.475,,,,
11892,07/19/21 05:00:00 AM,17.475,,,,
11893,07/19/21 06:00:00 AM,17.475,,,,
11894,07/19/21 07:00:00 AM,17.379,,,,
11895,07/19/21 08:00:00 AM,17.284,,,,
11896,07/19/21 09:00:00 AM,17.189,,,,
11897,07/19/21 10:00:00 AM,17.189,,,,
11898,07/19/21 11:00:00 AM,17.284,,,,
11899,07/19/21 12:00:00 PM,17.284,,,,
11900,07/19/21 01:00:00 PM,17.379,,,,
11901,07/19/21 02:00:00 PM,17.475,,,,
11902,07/19/21 03:00:00 PM,17.475,,,,
11903,07/19/21 04:00:00 PM,17.475,,,,
11904,07/19/21 05:00:00 PM,17.475,,,,
11905,07/19/21 06:00:00 PM,17.475,,,,
11906,07/19/21 07:00:00 PM,17.475,,,,
11907,07/19/21 08:00:00 PM,17.570,,,,
11908,07/19/21 09:00:00 PM,17.475,,,,
11909,07/19/21 10:00:00 PM,17.570,,,,
11910,07/19/21 11:00:00 PM,17.475,,,,
11911,07/20/21 12:00:00 AM,17.475,,,,
11912,07/20/21 01:00:00 AM,17.475,,,,
11913,07/20/21 02:00:00 AM,17.475,,,,
11914,07/20/21 03:00:00 AM,17.475,,,,
11915,07/20/21 04:00:00 AM,17.570,,,,
11916,07/20/21 05:00:00 AM,17.475,,,,
11917,07/20/21 06:00:00 AM,17.475,,,,
11918,07/20/21 07:00:00 AM,17.379,,,,
11919,07/20/21 08:00:00 AM,17.284,,,,
11920,07/20/21 09:00:00 AM,17.284,,,,
11921,07/20/21 10:00:00 AM,17.189,,,,
11922,07/20/21 11:00:00 AM,17.284,,,,
11923,07/20/21 12:00:00 PM,17.284,,,,
11924,07/20/21 01:00:00 PM,17.379,,,,
11925,07/20/21 02:00:00 PM,17.475,,,,
11926,07/20/21 03:00:00 PM,17.475,,,,
11927,07/20/21 04:00:00 PM,17.570,,,,
11928,07/20/21 05:00:00 PM,17.570,,,,
11929,07/20/21 06:00:00 PM,17.570,,,,
11930,07/20/21 07:00:00 PM,17.570,,,,
11931,07/20/21 08:00:00 PM,17.570,,,,
11932,07/20/21 09:00:00 PM,17.570,,,,
11933,07/20/21 10:00:00 PM,17.570,,,,
11934,07/20/21 11:00:00 PM,17.570,,,,
11935,07/21/21 12:00:00 AM,17.570,,,,
11936,07/21/21 01:00:00 AM,17.570,,,,
11937,07/21/21 02:00:00 AM,17.570,,,,
11938,07/21/21 03:00:00 AM,17.570,,,,
11939,07/21/21 04:00:00 AM,17.570,,,,
11940,07/21/21 05:00:00 AM,17.475,,,,
11941,07/21/21 06:00:00 AM,17.189,,,,
11942,07/21/21 07:00:00 AM,16.999,,,,
11943,07/21/21 08:00:00 AM,16.903,,,,
11944,07/21/21 09:00:00 AM,16.903,,,,
11945,07/21/21 10:00:00 AM,16.808,,,,
11946,07/21/21 11:00:00 AM,16.903,,,,
11947,07/21/21 12:00:00 PM,16.903,,,,
11948,07/21/21 01:00:00 PM,16.903,,,,
11949,07/21/21 02:00:00 PM,16.903,,,,
11950,07/21/21 03:00:00 PM,16.903,,,,
11951,07/21/21 04:00:00 PM,16.999,,,,
11952,07/21/21 05:00:00 PM,16.999,,,,
11953,07/21/21 06:00:00 PM,16.999,,,,
11954,07/21/21 07:00:00 PM,16.999,,,,
11955,07/21/21 08:00:00 PM,16.999,,,,
11956,07/21/21 09:00:00 PM,16.999,,,,
11957,07/21/21 10:00:00 PM,16.999,,,,
11958,07/21/21 11:00:00 PM,16.808,,,,
11959,07/22/21 12:00:00 AM,16.713,,,,
11960,07/22/21 01:00:00 AM,16.618,,,,
11961,07/22/21 02:00:00 AM,16.427,,,,
11962,07/22/21 03:00:00 AM,16.237,,,,
11963,07/22/21 04:00:00 AM,15.951,,,,
11964,07/22/21 05:00:00 AM,15.760,,,,
11965,07/22/21 06:00:00 AM,15.569,,,,
11966,07/22/21 07:00:00 AM,15.378,,,,
11967,07/22/21 08:00:00 AM,15.187,,,,
11968,07/22/21 09:00:00 AM,15.091,,,,
11969,07/22/21 10:00:00 AM,15.091,,,,
11970,07/22/21 11:00:00 AM,15.091,,,,
11971,07/22/21 12:00:00 PM,15.187,,,,
11972,07/22/21 01:00:00 PM,15.282,,,,
11973,07/22/21 02:00:00 PM,15.378,,,,
11974,07/22/21 03:00:00 PM,15.473,,,,
11975,07/22/21 04:00:00 PM,15.473,,,,
11976,07/22/21 05:00:00 PM,15.473,,,,
11977,07/22/21 06:00:00 PM,15.473,,,,
11978,07/22/21 07:00:00 PM,15.569,,,,
11979,07/22/21 08:00:00 PM,15.569,,,,
11980,07/22/21 09:00:00 PM,15.569,,,,
11981,07/22/21 10:00:00 PM,15.569,,,,
11982,07/22/21 11:00:00 PM,15.569,,,,
11983,07/23/21 12:00:00 AM,15.569,,,,
11984,07/23/21 01:00:00 AM,15.664,,,,
11985,07/23/21 02:00:00 AM,15.664,,,,
11986,07/23/21 03:00:00 AM,15.664,,,,
11987,07/23/21 04:00:00 AM,15.664,,,,
11988,07/23/21 05:00:00 AM,15.569,,,,
11989,07/23/21 06:00:00 AM,15.378,,,,
11990,07/23/21 07:00:00 AM,15.187,,,,
11991,07/23/21 08:00:00 AM,15.091,,,,
11992,07/23/21 09:00:00 AM,14.996,,,,
11993,07/23/21 10:00:00 AM,14.996,,,,
11994,07/23/21 11:00:00 AM,15.091,,,,
11995,07/23/21 12:00:00 PM,15.187,,,,
11996,07/23/21 01:00:00 PM,15.187,,,,
11997,07/23/21 02:00:00 PM,15.282,,,,
11998,07/23/21 03:00:00 PM,15.378,,,,
11999,07/23/21 04:00:00 PM,15.378,,,,
12000,07/23/21 05:00:00 PM,15.378,,,,
12001,07/23/21 06:00:00 PM,15.378,,,,
12002,07/23/21 07:00:00 PM,15.473,,,,
12003,07/23/21 08:00:00 PM,15.473,,,,
12004,07/23/21 09:00:00 PM,15.473,,,,
12005,07/23/21 10:00:00 PM,15.473,,,,
12006,07/23/21 11:00:00 PM,15.473,,,,
12007,07/24/21 12:00:00 AM,15.473,,,,
12008,07/24/21 01:00:00 AM,15.473,,,,
12009,07/24/21 02:00:00 AM,15.473,,,,
12010,07/24/21 03:00:00 AM,15.569,,,,
12011,07/24/21 04:00:00 AM,15.569,,,,
12012,07/24/21 05:00:00 AM,15.569,,,,
12013,07/24/21 06:00:00 AM,15.664,,,,
12014,07/24/21 07:00:00 AM,15.569,,,,
12015,07/24/21 08:00:00 AM,15.473,,,,
12016,07/24/21 09:00:00 AM,15.473,,,,
12017,07/24/21 10:00:00 AM,15.378,,,,
12018,07/24/21 11:00:00 AM,15.473,,,,
12019,07/24/21 12:00:00 PM,15.569,,,,
12020,07/24/21 01:00:00 PM,15.569,,,,
12021,07/24/21 02:00:00 PM,15.664,,,,
12022,07/24/21 03:00:00 PM,15.760,,,,
12023,07/24/21 04:00:00 PM,15.760,,,,
12024,07/24/21 05:00:00 PM,15.760,,,,
12025,07/24/21 06:00:00 PM,15.760,,,,
12026,07/24/21 07:00:00 PM,15.760,,,,
12027,07/24/21 08:00:00 PM,15.760,,,,
12028,07/24/21 09:00:00 PM,15.760,,,,
12029,07/24/21 10:00:00 PM,15.760,,,,
12030,07/24/21 11:00:00 PM,15.760,,,,
12031,07/25/21 12:00:00 AM,15.855,,,,
12032,07/25/21 01:00:00 AM,15.855,,,,
12033,07/25/21 02:00:00 AM,15.855,,,,
12034,07/25/21 03:00:00 AM,15.855,,,,
12035,07/25/21 04:00:00 AM,15.855,,,,
12036,07/25/21 05:00:00 AM,15.855,,,,
12037,07/25/21 06:00:00 AM,15.855,,,,
12038,07/25/21 07:00:00 AM,15.855,,,,
12039,07/25/21 08:00:00 AM,15.951,,,,
12040,07/25/21 09:00:00 AM,15.855,,,,
12041,07/25/21 10:00:00 AM,15.951,,,,
12042,07/25/21 11:00:00 AM,16.046,,,,
12043,07/25/21 12:00:00 PM,16.046,,,,
12044,07/25/21 01:00:00 PM,16.141,,,,
12045,07/25/21 02:00:00 PM,16.237,,,,
12046,07/25/21 03:00:00 PM,16.237,,,,
12047,07/25/21 04:00:00 PM,16.332,,,,
12048,07/25/21 05:00:00 PM,16.332,,,,
12049,07/25/21 06:00:00 PM,16.332,,,,
12050,07/25/21 07:00:00 PM,16.332,,,,
12051,07/25/21 08:00:00 PM,16.332,,,,
12052,07/25/21 09:00:00 PM,16.332,,,,
12053,07/25/21 10:00:00 PM,16.332,,,,
12054,07/25/21 11:00:00 PM,16.332,,,,
12055,07/26/21 12:00:00 AM,16.332,,,,
12056,07/26/21 01:00:00 AM,16.332,,,,
12057,07/26/21 02:00:00 AM,16.332,,,,
12058,07/26/21 03:00:00 AM,16.332,,,,
12059,07/26/21 04:00:00 AM,16.332,,,,
12060,07/26/21 05:00:00 AM,16.332,,,,
12061,07/26/21 06:00:00 AM,16.332,,,,
12062,07/26/21 07:00:00 AM,16.332,,,,
12063,07/26/21 08:00:00 AM,16.332,,,,
12064,07/26/21 09:00:00 AM,16.332,,,,
12065,07/26/21 10:00:00 AM,16.332,,,,
12066,07/26/21 11:00:00 AM,16.427,,,,
12067,07/26/21 12:00:00 PM,16.427,,,,
12068,07/26/21 01:00:00 PM,16.523,,,,
12069,07/26/21 02:00:00 PM,16.618,,,,
12070,07/26/21 03:00:00 PM,16.713,,,,
12071,07/26/21 04:00:00 PM,16.713,,,,
12072,07/26/21 05:00:00 PM,16.713,,,,
12073,07/26/21 06:00:00 PM,16.713,,,,
12074,07/26/21 07:00:00 PM,16.713,,,,
12075,07/26/21 08:00:00 PM,16.713,,,,
12076,07/26/21 09:00:00 PM,16.713,,,,
12077,07/26/21 10:00:00 PM,16.713,,,,
12078,07/26/21 11:00:00 PM,16.713,,,,
12079,07/27/21 12:00:00 AM,16.713,,,,
12080,07/27/21 01:00:00 AM,16.713,,,,
12081,07/27/21 02:00:00 AM,16.713,,,,
12082,07/27/21 03:00:00 AM,16.713,,,,
12083,07/27/21 04:00:00 AM,16.713,,,,
12084,07/27/21 05:00:00 AM,16.713,,,,
12085,07/27/21 06:00:00 AM,16.713,,,,
12086,07/27/21 07:00:00 AM,16.713,,,,
12087,07/27/21 08:00:00 AM,16.713,,,,
12088,07/27/21 09:00:00 AM,16.713,,,,
12089,07/27/21 10:00:00 AM,16.713,,,,
12090,07/27/21 11:00:00 AM,16.808,,,,
12091,07/27/21 12:00:00 PM,16.903,,,,
12092,07/27/21 01:00:00 PM,16.903,,,,
12093,07/27/21 02:00:00 PM,16.999,,,,
12094,07/27/21 03:00:00 PM,16.999,,,,
12095,07/27/21 04:00:00 PM,16.999,,,,
12096,07/27/21 05:00:00 PM,16.999,,,,
12097,07/27/21 06:00:00 PM,16.999,,,,
12098,07/27/21 07:00:00 PM,16.999,,,,
12099,07/27/21 08:00:00 PM,16.999,,,,
12100,07/27/21 09:00:00 PM,16.999,,,,
12101,07/27/21 10:00:00 PM,16.999,,,,
12102,07/27/21 11:00:00 PM,16.999,,,,
12103,07/28/21 12:00:00 AM,16.999,,,,
12104,07/28/21 01:00:00 AM,16.999,,,,
12105,07/28/21 02:00:00 AM,16.999,,,,
12106,07/28/21 03:00:00 AM,16.999,,,,
12107,07/28/21 04:00:00 AM,16.999,,,,
12108,07/28/21 05:00:00 AM,16.999,,,,
12109,07/28/21 06:00:00 AM,16.999,,,,
12110,07/28/21 07:00:00 AM,16.903,,,,
12111,07/28/21 08:00:00 AM,16.713,,,,
12112,07/28/21 09:00:00 AM,16.618,,,,
12113,07/28/21 10:00:00 AM,16.713,,,,
12114,07/28/21 11:00:00 AM,16.713,,,,
12115,07/28/21 12:00:00 PM,16.808,,,,
12116,07/28/21 01:00:00 PM,16.808,,,,
12117,07/28/21 02:00:00 PM,16.903,,,,
12118,07/28/21 03:00:00 PM,16.999,,,,
12119,07/28/21 04:00:00 PM,16.999,,,,
12120,07/28/21 05:00:00 PM,16.999,,,,
12121,07/28/21 06:00:00 PM,17.094,,,,
12122,07/28/21 07:00:00 PM,17.094,,,,
12123,07/28/21 08:00:00 PM,17.094,,,,
12124,07/28/21 09:00:00 PM,17.094,,,,
12125,07/28/21 10:00:00 PM,17.094,,,,
12126,07/28/21 11:00:00 PM,17.094,,,,
12127,07/29/21 12:00:00 AM,17.094,,,,
12128,07/29/21 01:00:00 AM,16.999,,,,
12129,07/29/21 02:00:00 AM,16.999,,,,
12130,07/29/21 03:00:00 AM,16.999,,,,
12131,07/29/21 04:00:00 AM,16.999,,,,
12132,07/29/21 05:00:00 AM,17.094,,,,
12133,07/29/21 06:00:00 AM,17.094,,,,
12134,07/29/21 07:00:00 AM,16.999,,,,
12135,07/29/21 08:00:00 AM,16.903,,,,
12136,07/29/21 09:00:00 AM,16.903,,,,
12137,07/29/21 10:00:00 AM,16.808,,,,
12138,07/29/21 11:00:00 AM,16.903,,,,
12139,07/29/21 12:00:00 PM,16.999,,,,
12140,07/29/21 01:00:00 PM,17.094,,,,
12141,07/29/21 02:00:00 PM,17.189,,,,
12142,07/29/21 03:00:00 PM,17.189,,,,
12143,07/29/21 04:00:00 PM,17.284,,,,
12144,07/29/21 05:00:00 PM,17.189,,,,
12145,07/29/21 06:00:00 PM,17.284,,,,
12146,07/29/21 07:00:00 PM,17.284,,,,
12147,07/29/21 08:00:00 PM,17.284,,,,
12148,07/29/21 09:00:00 PM,17.284,,,,
12149,07/29/21 10:00:00 PM,17.284,,,,
12150,07/29/21 11:00:00 PM,17.284,,,,
12151,07/30/21 12:00:00 AM,17.284,,,,
12152,07/30/21 01:00:00 AM,17.284,,,,
12153,07/30/21 02:00:00 AM,17.284,,,,
12154,07/30/21 03:00:00 AM,17.189,,,,
12155,07/30/21 04:00:00 AM,17.189,,,,
12156,07/30/21 05:00:00 AM,17.189,,,,
12157,07/30/21 06:00:00 AM,17.189,,,,
12158,07/30/21 07:00:00 AM,17.284,,,,
12159,07/30/21 08:00:00 AM,17.284,,,,
12160,07/30/21 09:00:00 AM,17.284,,,,
12161,07/30/21 10:00:00 AM,17.284,,,,
12162,07/30/21 11:00:00 AM,17.379,,,,
12163,07/30/21 12:00:00 PM,17.475,,,,
12164,07/30/21 01:00:00 PM,17.570,,,,
12165,07/30/21 02:00:00 PM,17.665,,,,
12166,07/30/21 03:00:00 PM,17.665,,,,
12167,07/30/21 04:00:00 PM,17.665,,,,
12168,07/30/21 05:00:00 PM,17.760,,,,
12169,07/30/21 06:00:00 PM,17.760,,,,
12170,07/30/21 07:00:00 PM,17.760,,,,
12171,07/30/21 08:00:00 PM,17.760,,,,
12172,07/30/21 09:00:00 PM,17.760,,,,
12173,07/30/21 10:00:00 PM,17.760,,,,
12174,07/30/21 11:00:00 PM,17.665,,,,
12175,07/31/21 12:00:00 AM,17.665,,,,
12176,07/31/21 01:00:00 AM,17.665,,,,
12177,07/31/21 02:00:00 AM,17.665,,,,
12178,07/31/21 03:00:00 AM,17.665,,,,
12179,07/31/21 04:00:00 AM,17.665,,,,
12180,07/31/21 05:00:00 AM,17.665,,,,
12181,07/31/21 06:00:00 AM,17.665,,,,
12182,07/31/21 07:00:00 AM,17.665,,,,
12183,07/31/21 08:00:00 AM,17.665,,,,
12184,07/31/21 09:00:00 AM,17.665,,,,
12185,07/31/21 10:00:00 AM,17.665,,,,
12186,07/31/21 11:00:00 AM,17.760,,,,
12187,07/31/21 12:00:00 PM,17.760,,,,
12188,07/31/21 01:00:00 PM,17.760,,,,
12189,07/31/21 02:00:00 PM,17.760,,,,
12190,07/31/21 03:00:00 PM,17.760,,,,
12191,07/31/21 04:00:00 PM,17.760,,,,
12192,07/31/21 05:00:00 PM,17.855,,,,
12193,07/31/21 06:00:00 PM,17.855,,,,
12194,07/31/21 07:00:00 PM,17.855,,,,
12195,07/31/21 08:00:00 PM,17.855,,,,
12196,07/31/21 09:00:00 PM,17.855,,,,
12197,07/31/21 10:00:00 PM,17.855,,,,
12198,07/31/21 11:00:00 PM,17.855,,,,
12199,08/01/21 12:00:00 AM,17.855,,,,
12200,08/01/21 01:00:00 AM,17.855,,,,
12201,08/01/21 02:00:00 AM,17.855,,,,
12202,08/01/21 03:00:00 AM,17.855,,,,
12203,08/01/21 04:00:00 AM,17.855,,,,
12204,08/01/21 05:00:00 AM,17.855,,,,
12205,08/01/21 06:00:00 AM,17.855,,,,
12206,08/01/21 07:00:00 AM,17.855,,,,
12207,08/01/21 08:00:00 AM,17.855,,,,
12208,08/01/21 09:00:00 AM,17.950,,,,
12209,08/01/21 10:00:00 AM,17.950,,,,
12210,08/01/21 11:00:00 AM,18.045,,,,
12211,08/01/21 12:00:00 PM,18.140,,,,
12212,08/01/21 01:00:00 PM,18.236,,,,
12213,08/01/21 02:00:00 PM,18.331,,,,
12214,08/01/21 03:00:00 PM,18.426,,,,
12215,08/01/21 04:00:00 PM,18.426,,,,
12216,08/01/21 05:00:00 PM,18.426,,,,
12217,08/01/21 06:00:00 PM,18.521,,,,
12218,08/01/21 07:00:00 PM,18.521,,,,
12219,08/01/21 08:00:00 PM,18.521,,,,
12220,08/01/21 09:00:00 PM,18.521,,,,
12221,08/01/21 10:00:00 PM,18.521,,,,
12222,08/01/21 11:00:00 PM,18.426,,,,
12223,08/02/21 12:00:00 AM,18.426,,,,
12224,08/02/21 01:00:00 AM,18.426,,,,
12225,08/02/21 02:00:00 AM,18.426,,,,
12226,08/02/21 03:00:00 AM,18.426,,,,
12227,08/02/21 04:00:00 AM,18.426,,,,
12228,08/02/21 05:00:00 AM,18.426,,,,
12229,08/02/21 06:00:00 AM,18.426,,,,
12230,08/02/21 07:00:00 AM,18.236,,,,
12231,08/02/21 08:00:00 AM,18.140,,,,
12232,08/02/21 09:00:00 AM,18.236,,,,
12233,08/02/21 10:00:00 AM,18.140,,,,
12234,08/02/21 11:00:00 AM,18.331,,,,
12235,08/02/21 12:00:00 PM,18.331,,,,
12236,08/02/21 01:00:00 PM,18.426,,,,
12237,08/02/21 02:00:00 PM,18.521,,,,
12238,08/02/21 03:00:00 PM,18.521,,,,
12239,08/02/21 04:00:00 PM,18.521,,,,
12240,08/02/21 05:00:00 PM,18.521,,,,
12241,08/02/21 06:00:00 PM,18.616,,,,
12242,08/02/21 07:00:00 PM,18.521,,,,
12243,08/02/21 08:00:00 PM,18.521,,,,
12244,08/02/21 09:00:00 PM,18.521,,,,
12245,08/02/21 10:00:00 PM,18.521,,,,
12246,08/02/21 11:00:00 PM,18.521,,,,
12247,08/03/21 12:00:00 AM,18.521,,,,
12248,08/03/21 01:00:00 AM,18.521,,,,
12249,08/03/21 02:00:00 AM,18.521,,,,
12250,08/03/21 03:00:00 AM,18.521,,,,
12251,08/03/21 04:00:00 AM,18.426,,,,
12252,08/03/21 05:00:00 AM,18.426,,,,
12253,08/03/21 06:00:00 AM,18.426,,,,
12254,08/03/21 07:00:00 AM,18.426,,,,
