"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951900, SEN S/N: 10951900)","Bad Battery (LGR S/N: 10951900)","End Of File (LGR S/N: 10951900)"
4091,08/28/20 04:00:00 AM,10.259,,
4092,08/28/20 05:00:00 AM,10.161,,
4093,08/28/20 06:00:00 AM,10.161,,
4094,08/28/20 07:00:00 AM,10.161,,
4095,08/28/20 08:00:00 AM,10.161,,
4096,08/28/20 09:00:00 AM,10.161,,
4097,08/28/20 10:00:00 AM,10.063,,
4098,08/28/20 11:00:00 AM,10.063,,
4099,08/28/20 12:00:00 PM,10.063,,
4100,08/28/20 01:00:00 PM,10.063,,
4101,08/28/20 02:00:00 PM,10.063,,
4102,08/28/20 03:00:00 PM,10.161,,
4103,08/28/20 04:00:00 PM,10.161,,
4104,08/28/20 05:00:00 PM,10.259,,
4105,08/28/20 06:00:00 PM,10.259,,
4106,08/28/20 07:00:00 PM,10.259,,
4107,08/28/20 08:00:00 PM,10.259,,
4108,08/28/20 09:00:00 PM,10.259,,
4109,08/28/20 10:00:00 PM,10.357,,
4110,08/28/20 11:00:00 PM,10.259,,
4111,08/29/20 12:00:00 AM,10.357,,
4112,08/29/20 01:00:00 AM,10.357,,
4113,08/29/20 02:00:00 AM,10.259,,
4114,08/29/20 03:00:00 AM,10.357,,
4115,08/29/20 04:00:00 AM,10.259,,
4116,08/29/20 05:00:00 AM,10.259,,
4117,08/29/20 06:00:00 AM,10.259,,
4118,08/29/20 07:00:00 AM,10.259,,
4119,08/29/20 08:00:00 AM,10.259,,
4120,08/29/20 09:00:00 AM,10.161,,
4121,08/29/20 10:00:00 AM,10.161,,
4122,08/29/20 11:00:00 AM,10.161,,
4123,08/29/20 12:00:00 PM,10.161,,
4124,08/29/20 01:00:00 PM,10.161,,
4125,08/29/20 02:00:00 PM,10.161,,
4126,08/29/20 03:00:00 PM,10.161,,
4127,08/29/20 04:00:00 PM,10.259,,
4128,08/29/20 05:00:00 PM,10.259,,
4129,08/29/20 06:00:00 PM,10.357,,
4130,08/29/20 07:00:00 PM,10.357,,
4131,08/29/20 08:00:00 PM,10.357,,
4132,08/29/20 09:00:00 PM,10.357,,
4133,08/29/20 10:00:00 PM,10.357,,
4134,08/29/20 11:00:00 PM,10.357,,
4135,08/30/20 12:00:00 AM,10.357,,
4136,08/30/20 01:00:00 AM,10.357,,
4137,08/30/20 02:00:00 AM,10.357,,
4138,08/30/20 03:00:00 AM,10.259,,
4139,08/30/20 04:00:00 AM,10.259,,
4140,08/30/20 05:00:00 AM,10.161,,
4141,08/30/20 06:00:00 AM,10.161,,
4142,08/30/20 07:00:00 AM,10.063,,
4143,08/30/20 08:00:00 AM,9.965,,
4144,08/30/20 09:00:00 AM,9.866,,
4145,08/30/20 10:00:00 AM,9.768,,
4146,08/30/20 11:00:00 AM,9.768,,
4147,08/30/20 12:00:00 PM,9.669,,
4148,08/30/20 01:00:00 PM,9.768,,
4149,08/30/20 02:00:00 PM,9.768,,
4150,08/30/20 03:00:00 PM,9.768,,
4151,08/30/20 04:00:00 PM,9.768,,
4152,08/30/20 05:00:00 PM,9.866,,
4153,08/30/20 06:00:00 PM,9.866,,
4154,08/30/20 07:00:00 PM,9.965,,
4155,08/30/20 08:00:00 PM,9.965,,
4156,08/30/20 09:00:00 PM,9.965,,
4157,08/30/20 10:00:00 PM,9.965,,
4158,08/30/20 11:00:00 PM,9.965,,
4159,08/31/20 12:00:00 AM,9.965,,
4160,08/31/20 01:00:00 AM,9.965,,
4161,08/31/20 02:00:00 AM,9.965,,
4162,08/31/20 03:00:00 AM,9.965,,
4163,08/31/20 04:00:00 AM,9.965,,
4164,08/31/20 05:00:00 AM,9.965,,
4165,08/31/20 06:00:00 AM,9.965,,
4166,08/31/20 07:00:00 AM,9.965,,
4167,08/31/20 08:00:00 AM,9.965,,
4168,08/31/20 09:00:00 AM,9.965,,
4169,08/31/20 10:00:00 AM,9.965,,
4170,08/31/20 11:00:00 AM,9.965,,
4171,08/31/20 12:00:00 PM,9.965,,
4172,08/31/20 01:00:00 PM,9.965,,
4173,08/31/20 02:00:00 PM,9.965,,
4174,08/31/20 03:00:00 PM,10.063,,
4175,08/31/20 04:00:00 PM,10.063,,
4176,08/31/20 05:00:00 PM,10.063,,
4177,08/31/20 06:00:00 PM,10.161,,
4178,08/31/20 07:00:00 PM,10.161,,
4179,08/31/20 08:00:00 PM,10.161,,
4180,08/31/20 09:00:00 PM,10.161,,
4181,08/31/20 10:00:00 PM,10.161,,
4182,08/31/20 11:00:00 PM,10.161,,
4183,09/01/20 12:00:00 AM,10.161,,
4184,09/01/20 01:00:00 AM,10.161,,
4185,09/01/20 02:00:00 AM,10.161,,
4186,09/01/20 03:00:00 AM,10.161,,
4187,09/01/20 04:00:00 AM,10.161,,
4188,09/01/20 05:00:00 AM,10.161,,
4189,09/01/20 06:00:00 AM,10.161,,
4190,09/01/20 07:00:00 AM,10.063,,
4191,09/01/20 08:00:00 AM,10.161,,
4192,09/01/20 09:00:00 AM,10.161,,
4193,09/01/20 10:00:00 AM,10.063,,
4194,09/01/20 11:00:00 AM,10.063,,
4195,09/01/20 12:00:00 PM,10.063,,
4196,09/01/20 01:00:00 PM,10.161,,
4197,09/01/20 02:00:00 PM,10.161,,
4198,09/01/20 03:00:00 PM,10.161,,
4199,09/01/20 04:00:00 PM,10.259,,
4200,09/01/20 05:00:00 PM,10.259,,
4201,09/01/20 06:00:00 PM,10.357,,
4202,09/01/20 07:00:00 PM,10.357,,
4203,09/01/20 08:00:00 PM,10.357,,
4204,09/01/20 09:00:00 PM,10.357,,
4205,09/01/20 10:00:00 PM,10.455,,
4206,09/01/20 11:00:00 PM,10.455,,
4207,09/02/20 12:00:00 AM,10.455,,
4208,09/02/20 01:00:00 AM,10.455,,
4209,09/02/20 02:00:00 AM,10.455,,
4210,09/02/20 03:00:00 AM,10.455,,
4211,09/02/20 04:00:00 AM,10.455,,
4212,09/02/20 05:00:00 AM,10.455,,
4213,09/02/20 06:00:00 AM,10.455,,
4214,09/02/20 07:00:00 AM,10.455,,
4215,09/02/20 08:00:00 AM,10.455,,
4216,09/02/20 09:00:00 AM,10.455,,
4217,09/02/20 10:00:00 AM,10.455,,
4218,09/02/20 11:00:00 AM,10.455,,
4219,09/02/20 12:00:00 PM,10.455,,
4220,09/02/20 01:00:00 PM,10.455,,
4221,09/02/20 02:00:00 PM,10.455,,
4222,09/02/20 03:00:00 PM,10.553,,
4223,09/02/20 04:00:00 PM,10.553,,
4224,09/02/20 05:00:00 PM,10.651,,
4225,09/02/20 06:00:00 PM,10.651,,
4226,09/02/20 07:00:00 PM,10.748,,
4227,09/02/20 08:00:00 PM,10.748,,
4228,09/02/20 09:00:00 PM,10.748,,
4229,09/02/20 10:00:00 PM,10.748,,
4230,09/02/20 11:00:00 PM,10.748,,
4231,09/03/20 12:00:00 AM,10.748,,
4232,09/03/20 01:00:00 AM,10.748,,
4233,09/03/20 02:00:00 AM,10.748,,
4234,09/03/20 03:00:00 AM,10.748,,
4235,09/03/20 04:00:00 AM,10.748,,
4236,09/03/20 05:00:00 AM,10.748,,
4237,09/03/20 06:00:00 AM,10.748,,
4238,09/03/20 07:00:00 AM,10.748,,
4239,09/03/20 08:00:00 AM,10.748,,
4240,09/03/20 09:00:00 AM,10.651,,
4241,09/03/20 10:00:00 AM,10.748,,
4242,09/03/20 11:00:00 AM,10.748,,
4243,09/03/20 12:00:00 PM,10.748,,
4244,09/03/20 01:00:00 PM,10.748,,
4245,09/03/20 02:00:00 PM,10.748,,
4246,09/03/20 03:00:00 PM,10.846,,
4247,09/03/20 04:00:00 PM,10.846,,
4248,09/03/20 05:00:00 PM,10.846,,
4249,09/03/20 06:00:00 PM,10.944,,
4250,09/03/20 07:00:00 PM,10.944,,
4251,09/03/20 08:00:00 PM,10.944,,
4252,09/03/20 09:00:00 PM,10.944,,
4253,09/03/20 10:00:00 PM,10.944,,
4254,09/03/20 11:00:00 PM,10.944,,
4255,09/04/20 12:00:00 AM,10.944,,
4256,09/04/20 01:00:00 AM,10.944,,
4257,09/04/20 02:00:00 AM,10.944,,
4258,09/04/20 03:00:00 AM,10.944,,
4259,09/04/20 04:00:00 AM,10.944,,
4260,09/04/20 05:00:00 AM,10.944,,
4261,09/04/20 06:00:00 AM,10.944,,
4262,09/04/20 07:00:00 AM,10.944,,
4263,09/04/20 08:00:00 AM,10.944,,
4264,09/04/20 09:00:00 AM,10.944,,
4265,09/04/20 10:00:00 AM,10.944,,
4266,09/04/20 11:00:00 AM,10.944,,
4267,09/04/20 12:00:00 PM,10.944,,
4268,09/04/20 01:00:00 PM,10.944,,
4269,09/04/20 02:00:00 PM,10.944,,
4270,09/04/20 03:00:00 PM,10.944,,
4271,09/04/20 04:00:00 PM,11.041,,
4272,09/04/20 05:00:00 PM,11.041,,
4273,09/04/20 06:00:00 PM,11.041,,
4274,09/04/20 07:00:00 PM,11.139,,
4275,09/04/20 08:00:00 PM,11.139,,
4276,09/04/20 09:00:00 PM,11.139,,
4277,09/04/20 10:00:00 PM,11.139,,
4278,09/04/20 11:00:00 PM,11.139,,
4279,09/05/20 12:00:00 AM,11.139,,
4280,09/05/20 01:00:00 AM,11.236,,
4281,09/05/20 02:00:00 AM,11.236,,
4282,09/05/20 03:00:00 AM,11.236,,
4283,09/05/20 04:00:00 AM,11.236,,
4284,09/05/20 05:00:00 AM,11.236,,
4285,09/05/20 06:00:00 AM,11.236,,
4286,09/05/20 07:00:00 AM,11.236,,
4287,09/05/20 08:00:00 AM,11.236,,
4288,09/05/20 09:00:00 AM,11.236,,
4289,09/05/20 10:00:00 AM,11.236,,
4290,09/05/20 11:00:00 AM,11.139,,
4291,09/05/20 12:00:00 PM,11.236,,
4292,09/05/20 01:00:00 PM,11.139,,
4293,09/05/20 02:00:00 PM,11.236,,
4294,09/05/20 03:00:00 PM,11.236,,
4295,09/05/20 04:00:00 PM,11.236,,
4296,09/05/20 05:00:00 PM,11.236,,
4297,09/05/20 06:00:00 PM,11.236,,
4298,09/05/20 07:00:00 PM,11.236,,
4299,09/05/20 08:00:00 PM,11.236,,
4300,09/05/20 09:00:00 PM,11.236,,
4301,09/05/20 10:00:00 PM,11.236,,
4302,09/05/20 11:00:00 PM,11.236,,
4303,09/06/20 12:00:00 AM,11.236,,
4304,09/06/20 01:00:00 AM,11.236,,
4305,09/06/20 02:00:00 AM,11.236,,
4306,09/06/20 03:00:00 AM,11.236,,
4307,09/06/20 04:00:00 AM,11.236,,
4308,09/06/20 05:00:00 AM,11.236,,
4309,09/06/20 06:00:00 AM,11.236,,
4310,09/06/20 07:00:00 AM,11.139,,
4311,09/06/20 08:00:00 AM,11.139,,
4312,09/06/20 09:00:00 AM,11.139,,
4313,09/06/20 10:00:00 AM,11.139,,
4314,09/06/20 11:00:00 AM,11.139,,
4315,09/06/20 12:00:00 PM,11.139,,
4316,09/06/20 01:00:00 PM,11.139,,
4317,09/06/20 02:00:00 PM,11.139,,
4318,09/06/20 03:00:00 PM,11.139,,
4319,09/06/20 04:00:00 PM,11.139,,
4320,09/06/20 05:00:00 PM,11.139,,
4321,09/06/20 06:00:00 PM,11.139,,
4322,09/06/20 07:00:00 PM,11.236,,
4323,09/06/20 08:00:00 PM,11.236,,
4324,09/06/20 09:00:00 PM,11.236,,
4325,09/06/20 10:00:00 PM,11.236,,
4326,09/06/20 11:00:00 PM,11.236,,
4327,09/07/20 12:00:00 AM,11.236,,
4328,09/07/20 01:00:00 AM,11.236,,
4329,09/07/20 02:00:00 AM,11.334,,
4330,09/07/20 03:00:00 AM,11.334,,
4331,09/07/20 04:00:00 AM,11.334,,
4332,09/07/20 05:00:00 AM,11.334,,
4333,09/07/20 06:00:00 AM,11.334,,
4334,09/07/20 07:00:00 AM,11.334,,
4335,09/07/20 08:00:00 AM,11.236,,
4336,09/07/20 09:00:00 AM,11.236,,
4337,09/07/20 10:00:00 AM,11.236,,
4338,09/07/20 11:00:00 AM,11.236,,
4339,09/07/20 12:00:00 PM,11.334,,
4340,09/07/20 01:00:00 PM,11.334,,
4341,09/07/20 02:00:00 PM,11.334,,
4342,09/07/20 03:00:00 PM,11.334,,
4343,09/07/20 04:00:00 PM,11.334,,
4344,09/07/20 05:00:00 PM,11.334,,
4345,09/07/20 06:00:00 PM,11.431,,
4346,09/07/20 07:00:00 PM,11.431,,
4347,09/07/20 08:00:00 PM,11.431,,
4348,09/07/20 09:00:00 PM,11.431,,
4349,09/07/20 10:00:00 PM,11.431,,
4350,09/07/20 11:00:00 PM,11.431,,
4351,09/08/20 12:00:00 AM,11.528,,
4352,09/08/20 01:00:00 AM,11.528,,
4353,09/08/20 02:00:00 AM,11.528,,
4354,09/08/20 03:00:00 AM,11.528,,
4355,09/08/20 04:00:00 AM,11.431,,
4356,09/08/20 05:00:00 AM,11.431,,
4357,09/08/20 06:00:00 AM,11.334,,
4358,09/08/20 07:00:00 AM,11.236,,
4359,09/08/20 08:00:00 AM,11.139,,
4360,09/08/20 09:00:00 AM,11.041,,
4361,09/08/20 10:00:00 AM,11.041,,
4362,09/08/20 11:00:00 AM,10.944,,
4363,09/08/20 12:00:00 PM,10.944,,
4364,09/08/20 01:00:00 PM,10.944,,
4365,09/08/20 02:00:00 PM,10.944,,
4366,09/08/20 03:00:00 PM,10.944,,
4367,09/08/20 04:00:00 PM,10.944,,
4368,09/08/20 05:00:00 PM,10.944,,
4369,09/08/20 06:00:00 PM,11.041,,
4370,09/08/20 07:00:00 PM,11.041,,
4371,09/08/20 08:00:00 PM,11.041,,
4372,09/08/20 09:00:00 PM,11.041,,
4373,09/08/20 10:00:00 PM,11.041,,
4374,09/08/20 11:00:00 PM,11.041,,
4375,09/09/20 12:00:00 AM,11.139,,
4376,09/09/20 01:00:00 AM,11.041,,
4377,09/09/20 02:00:00 AM,11.041,,
4378,09/09/20 03:00:00 AM,11.041,,
4379,09/09/20 04:00:00 AM,11.041,,
4380,09/09/20 05:00:00 AM,11.041,,
4381,09/09/20 06:00:00 AM,11.041,,
4382,09/09/20 07:00:00 AM,11.041,,
4383,09/09/20 08:00:00 AM,11.041,,
4384,09/09/20 09:00:00 AM,11.041,,
4385,09/09/20 10:00:00 AM,11.041,,
4386,09/09/20 11:00:00 AM,11.041,,
4387,09/09/20 12:00:00 PM,11.041,,
4388,09/09/20 01:00:00 PM,11.041,,
4389,09/09/20 02:00:00 PM,11.139,,
4390,09/09/20 03:00:00 PM,11.139,,
4391,09/09/20 04:00:00 PM,11.236,,
4392,09/09/20 05:00:00 PM,11.236,,
4393,09/09/20 06:00:00 PM,11.236,,
4394,09/09/20 07:00:00 PM,11.334,,
4395,09/09/20 08:00:00 PM,11.334,,
4396,09/09/20 09:00:00 PM,11.431,,
4397,09/09/20 10:00:00 PM,11.431,,
4398,09/09/20 11:00:00 PM,11.431,,
4399,09/10/20 12:00:00 AM,11.431,,
4400,09/10/20 01:00:00 AM,11.528,,
4401,09/10/20 02:00:00 AM,11.528,,
4402,09/10/20 03:00:00 AM,11.528,,
4403,09/10/20 04:00:00 AM,11.528,,
4404,09/10/20 05:00:00 AM,11.528,,
4405,09/10/20 06:00:00 AM,11.528,,
4406,09/10/20 07:00:00 AM,11.625,,
4407,09/10/20 08:00:00 AM,11.625,,
4408,09/10/20 09:00:00 AM,11.625,,
4409,09/10/20 10:00:00 AM,11.625,,
4410,09/10/20 11:00:00 AM,11.625,,
4411,09/10/20 12:00:00 PM,11.625,,
4412,09/10/20 01:00:00 PM,11.625,,
4413,09/10/20 02:00:00 PM,11.722,,
4414,09/10/20 03:00:00 PM,11.722,,
4415,09/10/20 04:00:00 PM,11.722,,
4416,09/10/20 05:00:00 PM,11.819,,
4417,09/10/20 06:00:00 PM,11.916,,
4418,09/10/20 07:00:00 PM,11.916,,
4419,09/10/20 08:00:00 PM,12.013,,
4420,09/10/20 09:00:00 PM,12.013,,
4421,09/10/20 10:00:00 PM,12.013,,
4422,09/10/20 11:00:00 PM,12.110,,
4423,09/11/20 12:00:00 AM,12.110,,
4424,09/11/20 01:00:00 AM,12.207,,
4425,09/11/20 02:00:00 AM,12.207,,
4426,09/11/20 03:00:00 AM,12.207,,
4427,09/11/20 04:00:00 AM,12.207,,
4428,09/11/20 05:00:00 AM,12.207,,
4429,09/11/20 06:00:00 AM,12.207,,
4430,09/11/20 07:00:00 AM,12.207,,
4431,09/11/20 08:00:00 AM,12.110,,
4432,09/11/20 09:00:00 AM,12.110,,
4433,09/11/20 10:00:00 AM,12.013,,
4434,09/11/20 11:00:00 AM,12.013,,
4435,09/11/20 12:00:00 PM,12.013,,
4436,09/11/20 01:00:00 PM,12.013,,
4437,09/11/20 02:00:00 PM,12.013,,
4438,09/11/20 03:00:00 PM,12.013,,
4439,09/11/20 04:00:00 PM,12.013,,
4440,09/11/20 05:00:00 PM,12.013,,
4441,09/11/20 06:00:00 PM,12.110,,
4442,09/11/20 07:00:00 PM,12.110,,
4443,09/11/20 08:00:00 PM,12.110,,
4444,09/11/20 09:00:00 PM,12.207,,
4445,09/11/20 10:00:00 PM,12.207,,
4446,09/11/20 11:00:00 PM,12.207,,
4447,09/12/20 12:00:00 AM,12.207,,
4448,09/12/20 01:00:00 AM,12.207,,
4449,09/12/20 02:00:00 AM,12.110,,
4450,09/12/20 03:00:00 AM,12.110,,
4451,09/12/20 04:00:00 AM,12.013,,
4452,09/12/20 05:00:00 AM,11.916,,
4453,09/12/20 06:00:00 AM,11.819,,
4454,09/12/20 07:00:00 AM,11.819,,
4455,09/12/20 08:00:00 AM,11.722,,
4456,09/12/20 09:00:00 AM,11.625,,
4457,09/12/20 10:00:00 AM,11.528,,
4458,09/12/20 11:00:00 AM,11.528,,
4459,09/12/20 12:00:00 PM,11.528,,
4460,09/12/20 01:00:00 PM,11.528,,
4461,09/12/20 02:00:00 PM,11.528,,
4462,09/12/20 03:00:00 PM,11.528,,
4463,09/12/20 04:00:00 PM,11.528,,
4464,09/12/20 05:00:00 PM,11.528,,
4465,09/12/20 06:00:00 PM,11.625,,
4466,09/12/20 07:00:00 PM,11.625,,
4467,09/12/20 08:00:00 PM,11.625,,
4468,09/12/20 09:00:00 PM,11.722,,
4469,09/12/20 10:00:00 PM,11.722,,
4470,09/12/20 11:00:00 PM,11.722,,
4471,09/13/20 12:00:00 AM,11.722,,
4472,09/13/20 01:00:00 AM,11.722,,
4473,09/13/20 02:00:00 AM,11.722,,
4474,09/13/20 03:00:00 AM,11.722,,
4475,09/13/20 04:00:00 AM,11.625,,
4476,09/13/20 05:00:00 AM,11.625,,
4477,09/13/20 06:00:00 AM,11.528,,
4478,09/13/20 07:00:00 AM,11.528,,
4479,09/13/20 08:00:00 AM,11.431,,
4480,09/13/20 09:00:00 AM,11.431,,
4481,09/13/20 10:00:00 AM,11.334,,
4482,09/13/20 11:00:00 AM,11.334,,
4483,09/13/20 12:00:00 PM,11.334,,
4484,09/13/20 01:00:00 PM,11.334,,
4485,09/13/20 02:00:00 PM,11.334,,
4486,09/13/20 03:00:00 PM,11.431,,
4487,09/13/20 04:00:00 PM,11.431,,
4488,09/13/20 05:00:00 PM,11.528,,
4489,09/13/20 06:00:00 PM,11.528,,
4490,09/13/20 07:00:00 PM,11.625,,
4491,09/13/20 08:00:00 PM,11.722,,
4492,09/13/20 09:00:00 PM,11.722,,
4493,09/13/20 10:00:00 PM,11.819,,
4494,09/13/20 11:00:00 PM,11.819,,
4495,09/14/20 12:00:00 AM,11.819,,
4496,09/14/20 01:00:00 AM,11.916,,
4497,09/14/20 02:00:00 AM,11.916,,
4498,09/14/20 03:00:00 AM,11.916,,
4499,09/14/20 04:00:00 AM,11.916,,
4500,09/14/20 05:00:00 AM,11.916,,
4501,09/14/20 06:00:00 AM,11.916,,
4502,09/14/20 07:00:00 AM,11.916,,
4503,09/14/20 08:00:00 AM,11.819,,
4504,09/14/20 09:00:00 AM,11.819,,
4505,09/14/20 10:00:00 AM,11.819,,
4506,09/14/20 11:00:00 AM,11.819,,
4507,09/14/20 12:00:00 PM,11.819,,
4508,09/14/20 01:00:00 PM,11.819,,
4509,09/14/20 02:00:00 PM,11.819,,
4510,09/14/20 03:00:00 PM,11.819,,
4511,09/14/20 04:00:00 PM,11.916,,
4512,09/14/20 05:00:00 PM,12.013,,
4513,09/14/20 06:00:00 PM,12.013,,
4514,09/14/20 07:00:00 PM,12.110,,
4515,09/14/20 08:00:00 PM,12.207,,
4516,09/14/20 09:00:00 PM,12.304,,
4517,09/14/20 10:00:00 PM,12.304,,
4518,09/14/20 11:00:00 PM,12.401,,
4519,09/15/20 12:00:00 AM,12.401,,
4520,09/15/20 01:00:00 AM,12.497,,
4521,09/15/20 02:00:00 AM,12.497,,
4522,09/15/20 03:00:00 AM,12.497,,
4523,09/15/20 04:00:00 AM,12.497,,
4524,09/15/20 05:00:00 AM,12.594,,
4525,09/15/20 06:00:00 AM,12.594,,
4526,09/15/20 07:00:00 AM,12.594,,
4527,09/15/20 08:00:00 AM,12.594,,
4528,09/15/20 09:00:00 AM,12.594,,
4529,09/15/20 10:00:00 AM,12.594,,
4530,09/15/20 11:00:00 AM,12.594,,
4531,09/15/20 12:00:00 PM,12.594,,
4532,09/15/20 01:00:00 PM,12.594,,
4533,09/15/20 02:00:00 PM,12.690,,
4534,09/15/20 03:00:00 PM,12.787,,
4535,09/15/20 04:00:00 PM,12.883,,
4536,09/15/20 05:00:00 PM,12.980,,
4537,09/15/20 06:00:00 PM,13.076,,
4538,09/15/20 07:00:00 PM,13.173,,
4539,09/15/20 08:00:00 PM,13.269,,
4540,09/15/20 09:00:00 PM,13.365,,
4541,09/15/20 10:00:00 PM,13.365,,
4542,09/15/20 11:00:00 PM,13.461,Logged,
4543,09/16/20 12:00:00 AM,13.461,,
4544,09/16/20 01:00:00 AM,13.461,,
4545,09/16/20 02:00:00 AM,13.461,,
4546,09/16/20 03:00:00 AM,13.461,,
4547,09/16/20 04:00:00 AM,13.461,,
4548,09/16/20 05:00:00 AM,13.365,,
4549,09/16/20 06:00:00 AM,13.365,,
4550,09/16/20 07:00:00 AM,13.269,,
4551,09/16/20 08:00:00 AM,13.173,,
4552,09/16/20 09:00:00 AM,13.076,,
4553,09/16/20 10:00:00 AM,13.076,,
4554,09/16/20 11:00:00 AM,12.980,,
4555,09/16/20 12:00:00 PM,12.980,,
4556,09/16/20 01:00:00 PM,12.980,,
4557,09/16/20 02:00:00 PM,13.076,,
4558,09/16/20 03:00:00 PM,13.173,,
4559,09/16/20 04:00:00 PM,13.269,,
4560,09/16/20 05:00:00 PM,13.365,,
4561,09/16/20 06:00:00 PM,13.461,,
4562,09/16/20 07:00:00 PM,13.558,,
4563,09/16/20 08:00:00 PM,13.558,,
4564,09/16/20 09:00:00 PM,13.654,,
4565,09/16/20 10:00:00 PM,13.654,,
4566,09/16/20 11:00:00 PM,13.654,,
4567,09/17/20 12:00:00 AM,13.654,,
4568,09/17/20 01:00:00 AM,13.558,,
4569,09/17/20 02:00:00 AM,13.461,,
4570,09/17/20 03:00:00 AM,13.365,,
4571,09/17/20 04:00:00 AM,13.365,,
4572,09/17/20 05:00:00 AM,13.269,,
4573,09/17/20 06:00:00 AM,13.173,,
4574,09/17/20 07:00:00 AM,13.076,,
4575,09/17/20 08:00:00 AM,12.980,,
4576,09/17/20 09:00:00 AM,12.883,,
4577,09/17/20 10:00:00 AM,12.883,,
4578,09/17/20 11:00:00 AM,12.883,,
4579,09/17/20 12:00:00 PM,12.883,,
4580,09/17/20 01:00:00 PM,12.980,,
4581,09/17/20 02:00:00 PM,13.173,,
4582,09/17/20 03:00:00 PM,13.269,,
4583,09/17/20 04:00:00 PM,13.461,,
4584,09/17/20 05:00:00 PM,13.654,,
4585,09/17/20 06:00:00 PM,13.750,,
4586,09/17/20 07:00:00 PM,13.846,,
4587,09/17/20 08:00:00 PM,14.038,,
4588,09/17/20 09:00:00 PM,14.038,,
4589,09/17/20 10:00:00 PM,14.134,,
4590,09/17/20 11:00:00 PM,14.134,,
4591,09/18/20 12:00:00 AM,14.230,,
4592,09/18/20 01:00:00 AM,14.230,,
4593,09/18/20 02:00:00 AM,14.230,,
4594,09/18/20 03:00:00 AM,14.134,,
4595,09/18/20 04:00:00 AM,14.134,,
4596,09/18/20 05:00:00 AM,14.038,,
4597,09/18/20 06:00:00 AM,13.942,,
4598,09/18/20 07:00:00 AM,13.942,,
4599,09/18/20 08:00:00 AM,13.846,,
4600,09/18/20 09:00:00 AM,13.846,,
4601,09/18/20 10:00:00 AM,13.750,,
4602,09/18/20 11:00:00 AM,13.750,,
4603,09/18/20 12:00:00 PM,13.654,,
4604,09/18/20 01:00:00 PM,13.654,,
4605,09/18/20 02:00:00 PM,13.654,,
4606,09/18/20 03:00:00 PM,13.654,,
4607,09/18/20 04:00:00 PM,13.654,,
4608,09/18/20 05:00:00 PM,13.654,,
4609,09/18/20 06:00:00 PM,13.654,,
4610,09/18/20 07:00:00 PM,13.654,,
4611,09/18/20 08:00:00 PM,13.654,,
4612,09/18/20 09:00:00 PM,13.654,,
4613,09/18/20 10:00:00 PM,13.558,,
4614,09/18/20 11:00:00 PM,13.558,,
4615,09/19/20 12:00:00 AM,13.461,,
4616,09/19/20 01:00:00 AM,13.461,,
4617,09/19/20 02:00:00 AM,13.365,,
4618,09/19/20 03:00:00 AM,13.365,,
4619,09/19/20 04:00:00 AM,13.269,,
4620,09/19/20 05:00:00 AM,13.269,,
4621,09/19/20 06:00:00 AM,13.173,,
4622,09/19/20 07:00:00 AM,13.173,,
4623,09/19/20 08:00:00 AM,13.076,,
4624,09/19/20 09:00:00 AM,13.076,,
4625,09/19/20 10:00:00 AM,12.980,,
4626,09/19/20 11:00:00 AM,12.980,,
4627,09/19/20 12:00:00 PM,12.980,,
4628,09/19/20 01:00:00 PM,13.076,,
4629,09/19/20 02:00:00 PM,13.076,,
4630,09/19/20 03:00:00 PM,13.173,,
4631,09/19/20 04:00:00 PM,13.269,,
4632,09/19/20 05:00:00 PM,13.365,,
4633,09/19/20 06:00:00 PM,13.461,,
4634,09/19/20 07:00:00 PM,13.558,,
4635,09/19/20 08:00:00 PM,13.558,,
4636,09/19/20 09:00:00 PM,13.558,,
4637,09/19/20 10:00:00 PM,13.461,,
4638,09/19/20 11:00:00 PM,13.461,,
4639,09/20/20 12:00:00 AM,13.365,,
4640,09/20/20 01:00:00 AM,13.365,,
4641,09/20/20 02:00:00 AM,13.269,,
4642,09/20/20 03:00:00 AM,13.173,,
4643,09/20/20 04:00:00 AM,13.173,,
4644,09/20/20 05:00:00 AM,13.076,,
4645,09/20/20 06:00:00 AM,13.076,,
4646,09/20/20 07:00:00 AM,12.980,,
4647,09/20/20 08:00:00 AM,12.883,,
4648,09/20/20 09:00:00 AM,12.883,,
4649,09/20/20 10:00:00 AM,12.883,,
4650,09/20/20 11:00:00 AM,12.883,,
4651,09/20/20 12:00:00 PM,13.076,,
4652,09/20/20 01:00:00 PM,13.269,,
4653,09/20/20 02:00:00 PM,13.558,,
4654,09/20/20 03:00:00 PM,13.846,,
4655,09/20/20 04:00:00 PM,14.038,,
4656,09/20/20 05:00:00 PM,14.325,,
4657,09/20/20 06:00:00 PM,14.421,,
4658,09/20/20 07:00:00 PM,14.517,,
4659,09/20/20 08:00:00 PM,14.421,,
4660,09/20/20 09:00:00 PM,14.325,,
4661,09/20/20 10:00:00 PM,14.230,,
4662,09/20/20 11:00:00 PM,14.038,,
4663,09/21/20 12:00:00 AM,13.750,,
4664,09/21/20 01:00:00 AM,13.461,,
4665,09/21/20 02:00:00 AM,13.269,,
4666,09/21/20 03:00:00 AM,12.883,,
4667,09/21/20 04:00:00 AM,12.594,,
4668,09/21/20 05:00:00 AM,12.401,,
4669,09/21/20 06:00:00 AM,12.207,,
