"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685713, SEN S/N: 20685713)","End Of File (LGR S/N: 20685713)"
4918,10/01/20 15:00:00,6.370,
4919,10/01/20 16:00:00,6.268,
4920,10/01/20 17:00:00,6.064,
4921,10/01/20 18:00:00,5.860,
4922,10/01/20 19:00:00,5.552,
4923,10/01/20 20:00:00,5.244,
4924,10/01/20 21:00:00,5.037,
4925,10/01/20 22:00:00,4.934,
4926,10/01/20 23:00:00,4.831,
4927,10/02/20 00:00:00,4.727,
4928,10/02/20 01:00:00,4.623,
4929,10/02/20 02:00:00,4.415,
4930,10/02/20 03:00:00,4.311,
4931,10/02/20 04:00:00,4.207,
4932,10/02/20 05:00:00,4.102,
4933,10/02/20 06:00:00,3.998,
4934,10/02/20 07:00:00,3.998,
4935,10/02/20 08:00:00,3.998,
4936,10/02/20 09:00:00,4.102,
4937,10/02/20 10:00:00,4.311,
4938,10/02/20 11:00:00,4.831,
4939,10/02/20 12:00:00,5.347,
4940,10/02/20 13:00:00,5.757,
4941,10/02/20 14:00:00,6.064,
4942,10/02/20 15:00:00,6.268,
4943,10/02/20 16:00:00,6.166,
4944,10/02/20 17:00:00,5.860,
4945,10/02/20 18:00:00,5.450,
4946,10/02/20 19:00:00,5.037,
4947,10/02/20 20:00:00,4.727,
4948,10/02/20 21:00:00,4.415,
4949,10/02/20 22:00:00,4.207,
4950,10/02/20 23:00:00,4.102,
4951,10/03/20 00:00:00,3.893,
4952,10/03/20 01:00:00,3.788,
4953,10/03/20 02:00:00,3.788,
4954,10/03/20 03:00:00,3.683,
4955,10/03/20 04:00:00,3.683,
4956,10/03/20 05:00:00,3.578,
4957,10/03/20 06:00:00,3.472,
4958,10/03/20 07:00:00,3.367,
4959,10/03/20 08:00:00,3.367,
4960,10/03/20 09:00:00,3.367,
4961,10/03/20 10:00:00,3.683,
4962,10/03/20 11:00:00,4.207,
4963,10/03/20 12:00:00,4.831,
4964,10/03/20 13:00:00,5.347,
4965,10/03/20 14:00:00,5.655,
4966,10/03/20 15:00:00,5.757,
4967,10/03/20 16:00:00,5.655,
4968,10/03/20 17:00:00,5.552,
4969,10/03/20 18:00:00,5.450,
4970,10/03/20 19:00:00,5.141,
4971,10/03/20 20:00:00,4.831,
4972,10/03/20 21:00:00,4.623,
4973,10/03/20 22:00:00,4.415,
4974,10/03/20 23:00:00,4.311,
4975,10/04/20 00:00:00,4.207,
4976,10/04/20 01:00:00,4.102,
4977,10/04/20 02:00:00,3.998,
4978,10/04/20 03:00:00,3.998,
4979,10/04/20 04:00:00,3.893,
4980,10/04/20 05:00:00,3.893,
4981,10/04/20 06:00:00,3.998,
4982,10/04/20 07:00:00,3.998,
4983,10/04/20 08:00:00,4.102,
4984,10/04/20 09:00:00,4.207,
4985,10/04/20 10:00:00,4.415,
4986,10/04/20 11:00:00,4.831,
4987,10/04/20 12:00:00,5.244,
4988,10/04/20 13:00:00,5.552,
4989,10/04/20 14:00:00,5.757,
4990,10/04/20 15:00:00,5.860,
4991,10/04/20 16:00:00,5.757,
4992,10/04/20 17:00:00,5.552,
4993,10/04/20 18:00:00,5.347,
4994,10/04/20 19:00:00,5.037,
4995,10/04/20 20:00:00,4.934,
4996,10/04/20 21:00:00,4.831,
4997,10/04/20 22:00:00,4.727,
4998,10/04/20 23:00:00,4.623,
4999,10/05/20 00:00:00,4.519,
5000,10/05/20 01:00:00,4.311,
5001,10/05/20 02:00:00,4.311,
5002,10/05/20 03:00:00,4.207,
5003,10/05/20 04:00:00,3.998,
5004,10/05/20 05:00:00,3.893,
5005,10/05/20 06:00:00,3.788,
5006,10/05/20 07:00:00,3.788,
5007,10/05/20 08:00:00,3.788,
5008,10/05/20 09:00:00,3.893,
5009,10/05/20 10:00:00,4.207,
5010,10/05/20 11:00:00,4.623,
5011,10/05/20 12:00:00,5.037,
5012,10/05/20 13:00:00,5.347,
5013,10/05/20 14:00:00,5.655,
5014,10/05/20 15:00:00,5.757,
5015,10/05/20 16:00:00,5.757,
5016,10/05/20 17:00:00,5.552,
5017,10/05/20 18:00:00,5.244,
5018,10/05/20 19:00:00,4.934,
5019,10/05/20 20:00:00,4.727,
5020,10/05/20 21:00:00,4.623,
5021,10/05/20 22:00:00,4.519,
5022,10/05/20 23:00:00,4.623,
5023,10/06/20 00:00:00,4.519,
5024,10/06/20 01:00:00,4.311,
5025,10/06/20 02:00:00,4.311,
5026,10/06/20 03:00:00,4.207,
5027,10/06/20 04:00:00,4.102,
5028,10/06/20 05:00:00,4.102,
5029,10/06/20 06:00:00,4.102,
5030,10/06/20 07:00:00,4.207,
5031,10/06/20 08:00:00,4.207,
5032,10/06/20 09:00:00,4.311,
5033,10/06/20 10:00:00,4.519,
5034,10/06/20 11:00:00,4.934,
5035,10/06/20 12:00:00,5.347,
5036,10/06/20 13:00:00,5.757,
5037,10/06/20 14:00:00,6.166,
5038,10/06/20 15:00:00,6.268,
5039,10/06/20 16:00:00,6.166,
5040,10/06/20 17:00:00,5.962,
5041,10/06/20 18:00:00,5.655,
5042,10/06/20 19:00:00,5.244,
5043,10/06/20 20:00:00,4.934,
5044,10/06/20 21:00:00,4.727,
5045,10/06/20 22:00:00,4.519,
5046,10/06/20 23:00:00,4.415,
5047,10/07/20 00:00:00,4.311,
5048,10/07/20 01:00:00,4.207,
5049,10/07/20 02:00:00,4.207,
5050,10/07/20 03:00:00,4.102,
5051,10/07/20 04:00:00,3.998,
5052,10/07/20 05:00:00,3.893,
5053,10/07/20 06:00:00,3.893,
5054,10/07/20 07:00:00,3.788,
5055,10/07/20 08:00:00,3.788,
5056,10/07/20 09:00:00,3.893,
5057,10/07/20 10:00:00,4.207,
5058,10/07/20 11:00:00,4.727,
5059,10/07/20 12:00:00,5.244,
5060,10/07/20 13:00:00,5.757,
5061,10/07/20 14:00:00,6.064,
5062,10/07/20 15:00:00,6.166,
5063,10/07/20 16:00:00,6.064,
5064,10/07/20 17:00:00,5.860,
5065,10/07/20 18:00:00,5.450,
5066,10/07/20 19:00:00,5.037,
5067,10/07/20 20:00:00,4.727,
5068,10/07/20 21:00:00,4.519,
5069,10/07/20 22:00:00,4.415,
5070,10/07/20 23:00:00,4.415,
5071,10/08/20 00:00:00,4.415,
5072,10/08/20 01:00:00,4.415,
5073,10/08/20 02:00:00,4.519,
5074,10/08/20 03:00:00,4.519,
5075,10/08/20 04:00:00,4.415,
5076,10/08/20 05:00:00,4.311,
5077,10/08/20 06:00:00,4.207,
5078,10/08/20 07:00:00,4.207,
5079,10/08/20 08:00:00,4.102,
5080,10/08/20 09:00:00,4.102,
5081,10/08/20 10:00:00,11.916,
5082,10/08/20 11:00:00,17.379,Logged
