"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951899, SEN S/N: 10951899)","Bad Battery (LGR S/N: 10951899)","Coupler Attached (LGR S/N: 10951899)","Host Connected (LGR S/N: 10951899)","Stopped (LGR S/N: 10951899)","End Of File (LGR S/N: 10951899)"
8251,02/17/21 12:00:00,19.567,,,,,
8252,02/17/21 13:00:00,19.567,,,,,
8253,02/17/21 14:00:00,19.472,,,,,
8254,02/17/21 15:00:00,19.377,,,,,
8255,02/17/21 16:00:00,19.472,,,,,
8256,02/17/21 17:00:00,19.472,,,,,
8257,02/17/21 18:00:00,19.377,,,,,
8258,02/17/21 19:00:00,18.426,,,,,
8259,02/17/21 20:00:00,17.760,,,,,
8260,02/17/21 21:00:00,17.189,,,,,
8261,02/17/21 22:00:00,16.713,,,,,
8262,02/17/21 23:00:00,16.237,,,,,
8263,02/18/21 00:00:00,15.760,,,,,
8264,02/18/21 01:00:00,15.282,,,,,
8265,02/18/21 02:00:00,14.900,,,,,
8266,02/18/21 03:00:00,14.517,,,,,
8267,02/18/21 04:00:00,14.134,,,,,
8268,02/18/21 05:00:00,13.846,,,,,
8269,02/18/21 06:00:00,13.558,,,,,
8270,02/18/21 07:00:00,13.846,,,,,
8271,02/18/21 08:00:00,15.473,,,,,
8272,02/18/21 09:00:00,17.760,,,,,
8273,02/18/21 10:00:00,18.521,,,,,
8274,02/18/21 11:00:00,18.806,,,,,
8275,02/18/21 12:00:00,18.996,,,,,
8276,02/18/21 13:00:00,18.901,,,,,
8277,02/18/21 14:00:00,19.282,,,,,
8278,02/18/21 15:00:00,19.377,,,,,
8279,02/18/21 16:00:00,19.377,,,,,
8280,02/18/21 17:00:00,19.187,,,,,
8281,02/18/21 18:00:00,19.187,,,,,
8282,02/18/21 19:00:00,18.616,,,,,
8283,02/18/21 20:00:00,18.236,,,,,
8284,02/18/21 21:00:00,17.665,,,,,
8285,02/18/21 22:00:00,17.189,,,,,
8286,02/18/21 23:00:00,16.713,,,,,
8287,02/19/21 00:00:00,16.332,,,,,
8288,02/19/21 01:00:00,15.855,,,,,
8289,02/19/21 02:00:00,15.473,,,,,
8290,02/19/21 03:00:00,15.091,,,,,
8291,02/19/21 04:00:00,14.804,,,,,
8292,02/19/21 05:00:00,14.421,,,,,
8293,02/19/21 06:00:00,14.134,,,,,
8294,02/19/21 07:00:00,14.038,,,,,
8295,02/19/21 08:00:00,15.282,,,,,
8296,02/19/21 09:00:00,17.284,,,,,
8297,02/19/21 10:00:00,18.616,,,,,
8298,02/19/21 11:00:00,19.187,,,,,
8299,02/19/21 12:00:00,19.377,,,,,
8300,02/19/21 13:00:00,19.567,,,,,
8301,02/19/21 14:00:00,19.567,,,,,
8302,02/19/21 15:00:00,19.662,,,,,
8303,02/19/21 16:00:00,19.758,,,,,
8304,02/19/21 17:00:00,19.662,,,,,
8305,02/19/21 18:00:00,19.567,,,,,
8306,02/19/21 19:00:00,18.901,,,,,
8307,02/19/21 20:00:00,18.331,,,,,
8308,02/19/21 21:00:00,17.855,,,,,
8309,02/19/21 22:00:00,17.379,,,,,
8310,02/19/21 23:00:00,16.999,,,,,
8311,02/20/21 00:00:00,16.618,,,,,
8312,02/20/21 01:00:00,16.237,,,,,
8313,02/20/21 02:00:00,15.855,,,,,
8314,02/20/21 03:00:00,15.473,,,,,
8315,02/20/21 04:00:00,15.187,,,,,
8316,02/20/21 05:00:00,14.804,,,,,
8317,02/20/21 06:00:00,14.517,,,,,
8318,02/20/21 07:00:00,14.230,,,,,
8319,02/20/21 08:00:00,13.942,,,,,
8320,02/20/21 09:00:00,13.750,,,,,
8321,02/20/21 10:00:00,14.613,,,,,
8322,02/20/21 11:00:00,14.421,,,,,
8323,02/20/21 12:00:00,14.421,,,,,
8324,02/20/21 13:00:00,14.230,,,,,
8325,02/20/21 14:00:00,14.421,,,,,
8326,02/20/21 15:00:00,14.421,,,,,
8327,02/20/21 16:00:00,14.134,,,,,
8328,02/20/21 17:00:00,13.942,,,,,
8329,02/20/21 18:00:00,14.613,,,,,
8330,02/20/21 19:00:00,16.999,,,,,
8331,02/20/21 20:00:00,18.236,,,,,
8332,02/20/21 21:00:00,18.521,,,,,
8333,02/20/21 22:00:00,18.616,,,,,
8334,02/20/21 23:00:00,18.616,,,,,
8335,02/21/21 00:00:00,17.950,,,,,
8336,02/21/21 01:00:00,17.379,,,,,
8337,02/21/21 02:00:00,16.999,,,,,
8338,02/21/21 03:00:00,16.618,,,,,
8339,02/21/21 04:00:00,16.237,,,,,
8340,02/21/21 05:00:00,15.951,,,,,
8341,02/21/21 06:00:00,15.569,,,,,
8342,02/21/21 07:00:00,15.282,,,,,
8343,02/21/21 08:00:00,14.996,,,,,
8344,02/21/21 09:00:00,14.709,,,,,
8345,02/21/21 10:00:00,14.709,,,,,
8346,02/21/21 11:00:00,14.804,,,,,
8347,02/21/21 12:00:00,14.900,,,,,
8348,02/21/21 13:00:00,14.900,,,,,
8349,02/21/21 14:00:00,14.900,,,,,
8350,02/21/21 15:00:00,14.900,,,,,
8351,02/21/21 16:00:00,14.900,,,,,
8352,02/21/21 17:00:00,14.804,,,,,
8353,02/21/21 18:00:00,14.804,,,,,
8354,02/21/21 19:00:00,14.613,,,,,
8355,02/21/21 20:00:00,14.325,,,,,
8356,02/21/21 21:00:00,14.134,,,,,
8357,02/21/21 22:00:00,13.942,,,,,
8358,02/21/21 23:00:00,13.846,,,,,
8359,02/22/21 00:00:00,13.654,,,,,
8360,02/22/21 01:00:00,13.558,,,,,
8361,02/22/21 02:00:00,13.461,,,,,
8362,02/22/21 03:00:00,13.269,,,,,
8363,02/22/21 04:00:00,13.173,,,,,
8364,02/22/21 05:00:00,13.076,,,,,
8365,02/22/21 06:00:00,12.980,,,,,
8366,02/22/21 07:00:00,14.038,,,,,
8367,02/22/21 08:00:00,15.378,,,,,
8368,02/22/21 09:00:00,17.665,,,,,
8369,02/22/21 10:00:00,18.711,,,,,
8370,02/22/21 11:00:00,19.187,,,,,
8371,02/22/21 12:00:00,19.377,,,,,
8372,02/22/21 13:00:00,19.282,,,,,
8373,02/22/21 14:00:00,19.282,,,,,
8374,02/22/21 15:00:00,19.282,,,,,
8375,02/22/21 16:00:00,19.282,,,,,
8376,02/22/21 17:00:00,19.282,,,,,
8377,02/22/21 18:00:00,19.187,,,,,
8378,02/22/21 19:00:00,18.806,,,,,
8379,02/22/21 20:00:00,18.426,,,,,
8380,02/22/21 21:00:00,18.045,,,,,
8381,02/22/21 22:00:00,19.282,,,,,
8382,02/22/21 23:00:00,19.662,,,,,
8383,02/23/21 00:00:00,18.996,,,,,
8384,02/23/21 01:00:00,18.426,,,,,
8385,02/23/21 02:00:00,17.950,,,,,
8386,02/23/21 03:00:00,17.570,,,,,
8387,02/23/21 04:00:00,17.094,,,,,
8388,02/23/21 05:00:00,16.713,,,,,
8389,02/23/21 06:00:00,16.332,,,,,
8390,02/23/21 07:00:00,16.046,,,,,
8391,02/23/21 08:00:00,15.760,,,,,
8392,02/23/21 09:00:00,17.855,,,,,
8393,02/23/21 10:00:00,18.806,,,,,
8394,02/23/21 11:00:00,19.187,,,,,
8395,02/23/21 12:00:00,19.282,,,,,
8396,02/23/21 13:00:00,19.472,,,,,
8397,02/23/21 14:00:00,19.472,,,,,
8398,02/23/21 15:00:00,19.567,,,,,
8399,02/23/21 16:00:00,19.472,,,,,
8400,02/23/21 17:00:00,19.472,,,,,
8401,02/23/21 18:00:00,19.377,,,,,
8402,02/23/21 19:00:00,18.901,,,,,
8403,02/23/21 20:00:00,18.331,,,,,
8404,02/23/21 21:00:00,17.855,,,,,
8405,02/23/21 22:00:00,17.475,,,,,
8406,02/23/21 23:00:00,17.094,,,,,
8407,02/24/21 00:00:00,16.618,,,,,
8408,02/24/21 01:00:00,16.237,,,,,
8409,02/24/21 02:00:00,15.855,,,,,
8410,02/24/21 03:00:00,15.473,,,,,
8411,02/24/21 04:00:00,15.091,,,,,
8412,02/24/21 05:00:00,14.804,,,,,
8413,02/24/21 06:00:00,14.421,,,,,
8414,02/24/21 07:00:00,14.230,,,,,
8415,02/24/21 08:00:00,15.378,,,,,
8416,02/24/21 09:00:00,17.570,,,,,
8417,02/24/21 10:00:00,18.711,,,,,
8418,02/24/21 11:00:00,19.282,,,,,
8419,02/24/21 12:00:00,19.472,,,,,
8420,02/24/21 13:00:00,19.662,,,,,
8421,02/24/21 14:00:00,19.567,,,,,
8422,02/24/21 15:00:00,19.567,,,,,
8423,02/24/21 16:00:00,19.377,,,,,
8424,02/24/21 17:00:00,19.377,,,,,
8425,02/24/21 18:00:00,19.187,,,,,
8426,02/24/21 19:00:00,18.711,,,,,
8427,02/24/21 20:00:00,18.236,,,,,
8428,02/24/21 21:00:00,17.760,,,,,
8429,02/24/21 22:00:00,17.284,,,,,
8430,02/24/21 23:00:00,16.903,,,,,
8431,02/25/21 00:00:00,16.523,,,,,
8432,02/25/21 01:00:00,16.141,,,,,
8433,02/25/21 02:00:00,15.760,,,,,
8434,02/25/21 03:00:00,15.378,,,,,
8435,02/25/21 04:00:00,15.091,,,,,
8436,02/25/21 05:00:00,14.804,,,,,
8437,02/25/21 06:00:00,14.421,,,,,
8438,02/25/21 07:00:00,14.230,,,,,
8439,02/25/21 08:00:00,15.378,,,,,
8440,02/25/21 09:00:00,17.570,,,,,
8441,02/25/21 10:00:00,18.616,,,,,
8442,02/25/21 11:00:00,18.996,,,,,
8443,02/25/21 12:00:00,19.187,,,,,
8444,02/25/21 13:00:00,19.377,,,,,
8445,02/25/21 14:00:00,19.282,,,,,
8446,02/25/21 15:00:00,18.996,,,,,
8447,02/25/21 16:00:00,19.282,,,,,
8448,02/25/21 17:00:00,18.996,,,,,
8449,02/25/21 18:00:00,18.521,,,,,
8450,02/25/21 19:00:00,17.950,,,,,
8451,02/25/21 20:00:00,17.379,,,,,
8452,02/25/21 21:00:00,17.094,,,,,
8453,02/25/21 22:00:00,16.618,,,,,
8454,02/25/21 23:00:00,16.046,,,,,
8455,02/26/21 00:00:00,15.664,,,,,
8456,02/26/21 01:00:00,15.187,,,,,
8457,02/26/21 02:00:00,14.804,,,,,
8458,02/26/21 03:00:00,14.517,,,,,
8459,02/26/21 04:00:00,14.230,,,,,
8460,02/26/21 05:00:00,14.038,,,,,
8461,02/26/21 06:00:00,13.750,,,,,
8462,02/26/21 07:00:00,13.558,,,,,
8463,02/26/21 08:00:00,13.365,,,,,
8464,02/26/21 09:00:00,13.269,,,,,
8465,02/26/21 10:00:00,13.269,,,,,
8466,02/26/21 11:00:00,14.900,,,,,
8467,02/26/21 12:00:00,17.760,,,,,
8468,02/26/21 13:00:00,19.758,,,,,
8469,02/26/21 14:00:00,19.948,,,,,
8470,02/26/21 15:00:00,20.424,,,,,
8471,02/26/21 16:00:00,20.805,,,,,
8472,02/26/21 17:00:00,19.948,,,,,
8473,02/26/21 18:00:00,19.092,,,,,
8474,02/26/21 19:00:00,18.426,,,,,
8475,02/26/21 20:00:00,18.996,,,,,
8476,02/26/21 21:00:00,21.091,,,,,
8477,02/26/21 22:00:00,21.951,,,,,
8478,02/26/21 23:00:00,20.901,,,,,
8479,02/27/21 00:00:00,20.901,,,,,
8480,02/27/21 01:00:00,21.091,,,,,
8481,02/27/21 02:00:00,20.234,,,,,
8482,02/27/21 03:00:00,19.092,,,,,
8483,02/27/21 04:00:00,17.950,,,,,
8484,02/27/21 05:00:00,16.903,,,,,
8485,02/27/21 06:00:00,16.141,,,,,
8486,02/27/21 07:00:00,16.141,,,,,
8487,02/27/21 08:00:00,17.855,,,,,
8488,02/27/21 09:00:00,18.140,,,,,
8489,02/27/21 10:00:00,18.236,,,,,
8490,02/27/21 11:00:00,19.853,,,,,
8491,02/27/21 12:00:00,21.473,,,,,
8492,02/27/21 13:00:00,20.901,,,,,
8493,02/27/21 14:00:00,20.805,,,,,
8494,02/27/21 15:00:00,18.236,,,,,
8495,02/27/21 16:00:00,18.426,,,,,
8496,02/27/21 17:00:00,18.426,,,,,
8497,02/27/21 18:00:00,18.331,,,,,
8498,02/27/21 19:00:00,18.045,,,,,
8499,02/27/21 20:00:00,17.855,,,,,
8500,02/27/21 21:00:00,17.665,,,,,
8501,02/27/21 22:00:00,17.665,,,,,
8502,02/27/21 23:00:00,17.760,,,,,
8503,02/28/21 00:00:00,17.950,,,,,
8504,02/28/21 01:00:00,18.140,,,,,
8505,02/28/21 02:00:00,18.140,,,,,
8506,02/28/21 03:00:00,17.950,,,,,
8507,02/28/21 04:00:00,17.760,,,,,
8508,02/28/21 05:00:00,17.379,,,,,
8509,02/28/21 06:00:00,17.094,,,,,
8510,02/28/21 07:00:00,16.713,,,,,
8511,02/28/21 08:00:00,16.332,,,,,
8512,02/28/21 09:00:00,16.046,,,,,
8513,02/28/21 10:00:00,15.760,,,,,
8514,02/28/21 11:00:00,15.951,,,,,
8515,02/28/21 12:00:00,15.855,,,,,
8516,02/28/21 13:00:00,15.664,,,,,
8517,02/28/21 14:00:00,15.473,,,,,
8518,02/28/21 15:00:00,15.378,,,,,
8519,02/28/21 16:00:00,15.187,,,,,
8520,02/28/21 17:00:00,15.187,,,,,
8521,02/28/21 18:00:00,14.996,,,,,
8522,02/28/21 19:00:00,15.282,,,,,
8523,02/28/21 20:00:00,16.046,,,,,
8524,02/28/21 21:00:00,16.999,,,,,
8525,02/28/21 22:00:00,17.855,,,,,
8526,02/28/21 23:00:00,18.140,,,,,
8527,03/01/21 00:00:00,18.140,,,,,
8528,03/01/21 01:00:00,17.950,,,,,
8529,03/01/21 02:00:00,17.665,,,,,
8530,03/01/21 03:00:00,17.284,,,,,
8531,03/01/21 04:00:00,16.999,,,,,
8532,03/01/21 05:00:00,16.713,,,,,
8533,03/01/21 06:00:00,16.332,,,,,
8534,03/01/21 07:00:00,15.951,,,,,
8535,03/01/21 08:00:00,15.473,,,,,
8536,03/01/21 09:00:00,15.378,,,,,
8537,03/01/21 10:00:00,15.855,,,,,
8538,03/01/21 11:00:00,16.523,,,,,
8539,03/01/21 12:00:00,16.808,,,,,
8540,03/01/21 13:00:00,16.713,,,,,
8541,03/01/21 14:00:00,16.713,,,,,
8542,03/01/21 15:00:00,16.713,,,,,
8543,03/01/21 16:00:00,16.618,,,,,
8544,03/01/21 17:00:00,16.523,,,,,
8545,03/01/21 18:00:00,16.523,,,,,
8546,03/01/21 19:00:00,16.427,,,,,
8547,03/01/21 20:00:00,16.808,,,,,
8548,03/01/21 21:00:00,17.094,,,,,
8549,03/01/21 22:00:00,17.189,,,,,
8550,03/01/21 23:00:00,17.379,,,,,
8551,03/02/21 00:00:00,17.284,,,,,
8552,03/02/21 01:00:00,17.189,,,,,
8553,03/02/21 02:00:00,16.903,,,,,
8554,03/02/21 03:00:00,16.618,,,,,
8555,03/02/21 04:00:00,16.332,,,,,
8556,03/02/21 05:00:00,16.046,,,,,
8557,03/02/21 06:00:00,15.664,,,,,
8558,03/02/21 07:00:00,15.282,,,,,
8559,03/02/21 08:00:00,14.900,,,,,
8560,03/02/21 09:00:00,14.996,,,,,
8561,03/02/21 10:00:00,15.664,,,,,
8562,03/02/21 11:00:00,17.665,,,,,
8563,03/02/21 12:00:00,18.236,,,,,
8564,03/02/21 13:00:00,17.475,,,,,
8565,03/02/21 14:00:00,16.523,,,,,
8566,03/02/21 15:00:00,16.141,,,,,
8567,03/02/21 16:00:00,17.189,,,,,
8568,03/02/21 17:00:00,17.760,,,,,
8569,03/02/21 18:00:00,18.521,,,,,
8570,03/02/21 19:00:00,18.996,,,,,
8571,03/02/21 20:00:00,19.377,,,,,
8572,03/02/21 21:00:00,19.377,,,,,
8573,03/02/21 22:00:00,19.567,,,,,
8574,03/02/21 23:00:00,19.853,,,,,
8575,03/03/21 00:00:00,20.043,,,,,
8576,03/03/21 01:00:00,19.948,,,,,
8577,03/03/21 02:00:00,19.662,,,,,
8578,03/03/21 03:00:00,19.187,,,,,
8579,03/03/21 04:00:00,18.616,,,,,
8580,03/03/21 05:00:00,18.140,,,,,
8581,03/03/21 06:00:00,17.665,,,,,
8582,03/03/21 07:00:00,17.189,,,,,
8583,03/03/21 08:00:00,16.713,,,,,
8584,03/03/21 09:00:00,16.808,,,,,
8585,03/03/21 10:00:00,17.665,,,,,
8586,03/03/21 11:00:00,18.806,,,,,
8587,03/03/21 12:00:00,19.758,,,,,
8588,03/03/21 13:00:00,20.329,,,,,
8589,03/03/21 14:00:00,20.710,,,,,
8590,03/03/21 15:00:00,20.805,,,,,
8591,03/03/21 16:00:00,20.615,,,,,
8592,03/03/21 17:00:00,20.329,,,,,
8593,03/03/21 18:00:00,20.043,,,,,
8594,03/03/21 19:00:00,19.662,,,,,
8595,03/03/21 20:00:00,19.377,,,,,
8596,03/03/21 21:00:00,18.996,,,,,
8597,03/03/21 22:00:00,18.711,,,,,
8598,03/03/21 23:00:00,18.426,,,,,
8599,03/04/21 00:00:00,18.045,,,,,
8600,03/04/21 01:00:00,17.665,,,,,
8601,03/04/21 02:00:00,17.379,,,,,
8602,03/04/21 03:00:00,16.999,,,,,
8603,03/04/21 04:00:00,16.713,,,,,
8604,03/04/21 05:00:00,16.332,,,,,
8605,03/04/21 06:00:00,15.951,,,,,
8606,03/04/21 07:00:00,15.664,,,,,
8607,03/04/21 08:00:00,15.569,,,,,
8608,03/04/21 09:00:00,16.141,,,,,
8609,03/04/21 10:00:00,17.475,,,,,
8610,03/04/21 11:00:00,18.806,,,,,
8611,03/04/21 12:00:00,19.758,,,,,
8612,03/04/21 13:00:00,20.424,,,,,
8613,03/04/21 14:00:00,20.805,,,,,
8614,03/04/21 15:00:00,20.901,,,,,
8615,03/04/21 16:00:00,20.615,,,,,
8616,03/04/21 17:00:00,20.329,,,,,
8617,03/04/21 18:00:00,20.329,,,,,
8618,03/04/21 19:00:00,19.948,,,,,
8619,03/04/21 20:00:00,19.567,,,,,
8620,03/04/21 21:00:00,19.187,,,,,
8621,03/04/21 22:00:00,18.711,,,,,
8622,03/04/21 23:00:00,18.331,,,,,
8623,03/05/21 00:00:00,18.045,,,,,
8624,03/05/21 01:00:00,17.665,,,,,
8625,03/05/21 02:00:00,17.284,,,,,
8626,03/05/21 03:00:00,16.999,,,,,
8627,03/05/21 04:00:00,16.618,,,,,
8628,03/05/21 05:00:00,16.237,,,,,
8629,03/05/21 06:00:00,15.951,,,,,
8630,03/05/21 07:00:00,15.664,,,,,
8631,03/05/21 08:00:00,15.473,,,,,
8632,03/05/21 09:00:00,16.618,,,,,
8633,03/05/21 10:00:00,17.950,,,,,
8634,03/05/21 11:00:00,18.711,,,,,
8635,03/05/21 12:00:00,19.187,,,,,
8636,03/05/21 13:00:00,19.472,,,,,
8637,03/05/21 14:00:00,19.567,,,,,
8638,03/05/21 15:00:00,19.662,,,,,
8639,03/05/21 16:00:00,19.758,,,,,
8640,03/05/21 17:00:00,19.758,,,,,
8641,03/05/21 18:00:00,19.853,,,,,
8642,03/05/21 19:00:00,19.567,,,,,
8643,03/05/21 20:00:00,19.187,,,,,
8644,03/05/21 21:00:00,18.806,,,,,
8645,03/05/21 22:00:00,18.426,,,,,
8646,03/05/21 23:00:00,18.140,,,,,
8647,03/06/21 00:00:00,17.760,,,,,
8648,03/06/21 01:00:00,17.379,,,,,
8649,03/06/21 02:00:00,17.094,,,,,
8650,03/06/21 03:00:00,16.808,,,,,
8651,03/06/21 04:00:00,16.523,,,,,
8652,03/06/21 05:00:00,16.237,,,,,
8653,03/06/21 06:00:00,15.951,,,,,
8654,03/06/21 07:00:00,15.760,,,,,
8655,03/06/21 08:00:00,15.473,,,,,
8656,03/06/21 09:00:00,15.187,,,,,
8657,03/06/21 10:00:00,15.187,,,,,
8658,03/06/21 11:00:00,15.091,,,,,
8659,03/06/21 12:00:00,14.996,,,,,
8660,03/06/21 13:00:00,14.900,,,,,
8661,03/06/21 14:00:00,14.900,,,,,
8662,03/06/21 15:00:00,14.804,,,,,
8663,03/06/21 16:00:00,14.804,,,,,
8664,03/06/21 17:00:00,14.709,,,,,
8665,03/06/21 18:00:00,14.709,,,,,
8666,03/06/21 19:00:00,14.613,,,,,
8667,03/06/21 20:00:00,14.517,,,,,
8668,03/06/21 21:00:00,14.421,,,,,
8669,03/06/21 22:00:00,14.230,,,,,
8670,03/06/21 23:00:00,14.134,,,,,
8671,03/07/21 00:00:00,13.942,,,,,
8672,03/07/21 01:00:00,13.846,,,,,
8673,03/07/21 02:00:00,13.654,,,,,
8674,03/07/21 03:00:00,13.461,,,,,
8675,03/07/21 04:00:00,13.365,,,,,
8676,03/07/21 05:00:00,13.173,,,,,
8677,03/07/21 06:00:00,13.076,,,,,
8678,03/07/21 07:00:00,13.076,,,,,
8679,03/07/21 08:00:00,14.038,,,,,
8680,03/07/21 09:00:00,14.709,,,,,
8681,03/07/21 10:00:00,15.187,,,,,
8682,03/07/21 11:00:00,15.378,,,,,
8683,03/07/21 12:00:00,15.473,,,,,
8684,03/07/21 13:00:00,15.473,,,,,
8685,03/07/21 14:00:00,15.569,,,,,
8686,03/07/21 15:00:00,15.569,,,,,
8687,03/07/21 16:00:00,15.569,,,,,
8688,03/07/21 17:00:00,15.569,,,,,
8689,03/07/21 18:00:00,15.664,,,,,
8690,03/07/21 19:00:00,15.855,,,,,
8691,03/07/21 20:00:00,15.760,,,,,
8692,03/07/21 21:00:00,15.569,,,,,
8693,03/07/21 22:00:00,15.378,,,,,
8694,03/07/21 23:00:00,15.187,,,,,
8695,03/08/21 00:00:00,14.900,,,,,
8696,03/08/21 01:00:00,14.709,,,,,
8697,03/08/21 02:00:00,14.421,,,,,
8698,03/08/21 03:00:00,14.134,,,,,
8699,03/08/21 04:00:00,13.846,,,,,
8700,03/08/21 05:00:00,13.558,,,,,
8701,03/08/21 06:00:00,13.269,,,,,
8702,03/08/21 07:00:00,13.269,,,,,
8703,03/08/21 08:00:00,14.230,,,,,
8704,03/08/21 09:00:00,15.760,,,,,
8705,03/08/21 10:00:00,17.475,,,,,
8706,03/08/21 11:00:00,18.426,,,,,
8707,03/08/21 12:00:00,18.901,,,,,
8708,03/08/21 13:00:00,19.282,,,,,
8709,03/08/21 14:00:00,19.567,,,,,
8710,03/08/21 15:00:00,19.662,,,,,
8711,03/08/21 16:00:00,19.662,,,,,
8712,03/08/21 17:00:00,19.662,,,,,
8713,03/08/21 18:00:00,19.662,,,,,
8714,03/08/21 19:00:00,19.567,,,,,
8715,03/08/21 20:00:00,19.282,,,,,
8716,03/08/21 21:00:00,18.806,,,,,
8717,03/08/21 22:00:00,18.426,,,,,
8718,03/08/21 23:00:00,18.045,,,,,
8719,03/09/21 00:00:00,17.665,,,,,
8720,03/09/21 01:00:00,17.284,,,,,
8721,03/09/21 02:00:00,16.999,,,,,
8722,03/09/21 03:00:00,16.618,,,,,
8723,03/09/21 04:00:00,16.237,,,,,
8724,03/09/21 05:00:00,15.951,,,,,
8725,03/09/21 06:00:00,15.664,,,,,
8726,03/09/21 07:00:00,15.282,,,,,
8727,03/09/21 08:00:00,15.378,,,,,
8728,03/09/21 09:00:00,16.427,,,,,
8729,03/09/21 10:00:00,17.855,,,,,
8730,03/09/21 11:00:00,18.616,,,,,
8731,03/09/21 12:00:00,19.187,,,,,
8732,03/09/21 13:00:00,19.472,,,,,
8733,03/09/21 14:00:00,19.567,,,,,
8734,03/09/21 15:00:00,19.662,,,,,
8735,03/09/21 16:00:00,19.662,,,,,
8736,03/09/21 17:00:00,19.758,,,,,
8737,03/09/21 18:00:00,19.853,,,,,
8738,03/09/21 19:00:00,19.758,,,,,
8739,03/09/21 20:00:00,19.758,,,,,
8740,03/09/21 21:00:00,19.758,,,,,
8741,03/09/21 22:00:00,19.758,,,,,
8742,03/09/21 23:00:00,19.758,,,,,
8743,03/10/21 00:00:00,19.662,,,,,
8744,03/10/21 01:00:00,19.377,,,,,
8745,03/10/21 02:00:00,18.996,,,,,
8746,03/10/21 03:00:00,18.711,,,,,
8747,03/10/21 04:00:00,18.331,,,,,
8748,03/10/21 05:00:00,17.950,,,,,
8749,03/10/21 06:00:00,17.570,,,,,
8750,03/10/21 07:00:00,17.189,,,,,
8751,03/10/21 08:00:00,16.808,,,,,
8752,03/10/21 09:00:00,17.189,,,,,
8753,03/10/21 10:00:00,18.236,,,,,
8754,03/10/21 11:00:00,18.806,,,,,
8755,03/10/21 12:00:00,18.996,,,,,
8756,03/10/21 13:00:00,19.377,,,,,
8757,03/10/21 14:00:00,19.472,,,,,
8758,03/10/21 15:00:00,19.472,,,,,
8759,03/10/21 16:00:00,19.472,,,,,
8760,03/10/21 17:00:00,19.377,,,,,
8761,03/10/21 18:00:00,19.187,,,,,
8762,03/10/21 19:00:00,18.901,,,,,
8763,03/10/21 20:00:00,18.616,,,,,
8764,03/10/21 21:00:00,18.331,,,,,
8765,03/10/21 22:00:00,18.045,,,,,
8766,03/10/21 23:00:00,17.760,,,,,
8767,03/11/21 00:00:00,17.475,,,,,
8768,03/11/21 01:00:00,17.094,,,,,
8769,03/11/21 02:00:00,16.808,,,,,
8770,03/11/21 03:00:00,16.427,,,,,
8771,03/11/21 04:00:00,16.046,,,,,
8772,03/11/21 05:00:00,15.664,,,,,
8773,03/11/21 06:00:00,15.378,,,,,
8774,03/11/21 07:00:00,14.996,,,,,
8775,03/11/21 08:00:00,15.187,,,,,
8776,03/11/21 09:00:00,16.141,,,,,
8777,03/11/21 10:00:00,17.379,,,,,
8778,03/11/21 11:00:00,18.331,,,,,
8779,03/11/21 12:00:00,18.901,,,,,
8780,03/11/21 13:00:00,19.282,,,,,
8781,03/11/21 14:00:00,19.472,,,,,
8782,03/11/21 15:00:00,19.853,,,,,
8783,03/11/21 16:00:00,19.948,,,,,
8784,03/11/21 17:00:00,19.948,,,,,
8785,03/11/21 18:00:00,19.853,,,,,
8786,03/11/21 19:00:00,19.662,,,,,
8787,03/11/21 20:00:00,19.472,,,,,
8788,03/11/21 21:00:00,19.187,,,,,
8789,03/11/21 22:00:00,18.901,,,,,
8790,03/11/21 23:00:00,18.616,,,,,
8791,03/12/21 00:00:00,18.236,,,,,
8792,03/12/21 01:00:00,17.855,,,,,
8793,03/12/21 02:00:00,17.379,,,,,
8794,03/12/21 03:00:00,16.999,,,,,
8795,03/12/21 04:00:00,16.523,,,,,
8796,03/12/21 05:00:00,16.141,,,,,
8797,03/12/21 06:00:00,15.664,,,,,
8798,03/12/21 07:00:00,15.282,,,,,
8799,03/12/21 08:00:00,15.378,,,,,
8800,03/12/21 09:00:00,16.237,,,,,
8801,03/12/21 10:00:00,17.379,,,,,
8802,03/12/21 11:00:00,18.331,,,,,
8803,03/12/21 12:00:00,18.901,,,,,
8804,03/12/21 13:00:00,19.282,,,,,
8805,03/12/21 14:00:00,19.567,,,,,
8806,03/12/21 15:00:00,19.662,,,,,
8807,03/12/21 16:00:00,19.758,,,,,
8808,03/12/21 17:00:00,19.853,,,,,
8809,03/12/21 18:00:00,19.758,,,,,
8810,03/12/21 19:00:00,19.662,,,,,
8811,03/12/21 20:00:00,19.472,,,,,
8812,03/12/21 21:00:00,19.282,,,,,
8813,03/12/21 22:00:00,18.996,,,,,
8814,03/12/21 23:00:00,18.711,,,,,
8815,03/13/21 00:00:00,18.331,,,,,
8816,03/13/21 01:00:00,17.950,,,,,
8817,03/13/21 02:00:00,17.570,,,,,
8818,03/13/21 03:00:00,17.189,,,,,
8819,03/13/21 04:00:00,16.808,,,,,
8820,03/13/21 05:00:00,16.332,,,,,
8821,03/13/21 06:00:00,15.951,,,,,
8822,03/13/21 07:00:00,15.569,,,,,
8823,03/13/21 08:00:00,15.091,,,,,
8824,03/13/21 09:00:00,14.709,,,,,
8825,03/13/21 10:00:00,14.900,,,,,
8826,03/13/21 11:00:00,14.900,,,,,
