"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685712, SEN S/N: 20685712)","End Of File (LGR S/N: 20685712)"
8824,03/13/21 09:00:00 AM,5.347,
8825,03/13/21 10:00:00 AM,5.450,
8826,03/13/21 11:00:00 AM,5.552,
8827,03/13/21 12:00:00 PM,5.962,
8828,03/13/21 01:00:00 PM,6.268,
8829,03/13/21 02:00:00 PM,6.064,
8830,03/13/21 03:00:00 PM,6.064,
8831,03/13/21 04:00:00 PM,6.064,
8832,03/13/21 05:00:00 PM,6.166,
8833,03/13/21 06:00:00 PM,6.166,
8834,03/13/21 07:00:00 PM,6.064,
8835,03/13/21 08:00:00 PM,6.064,
8836,03/13/21 09:00:00 PM,6.064,
8837,03/13/21 10:00:00 PM,6.064,
8838,03/13/21 11:00:00 PM,6.064,
8839,03/14/21 12:00:00 AM,6.064,
8840,03/14/21 01:00:00 AM,6.064,
8841,03/14/21 02:00:00 AM,6.064,
8842,03/14/21 03:00:00 AM,6.064,
8843,03/14/21 04:00:00 AM,6.064,
8844,03/14/21 05:00:00 AM,5.962,
8845,03/14/21 06:00:00 AM,5.962,
8846,03/14/21 07:00:00 AM,5.962,
8847,03/14/21 08:00:00 AM,5.962,
8848,03/14/21 09:00:00 AM,6.064,
8849,03/14/21 10:00:00 AM,6.064,
8850,03/14/21 11:00:00 AM,6.166,
8851,03/14/21 12:00:00 PM,6.166,
8852,03/14/21 01:00:00 PM,6.268,
8853,03/14/21 02:00:00 PM,6.268,
8854,03/14/21 03:00:00 PM,6.268,
8855,03/14/21 04:00:00 PM,6.268,
8856,03/14/21 05:00:00 PM,6.166,
8857,03/14/21 06:00:00 PM,6.166,
8858,03/14/21 07:00:00 PM,6.166,
8859,03/14/21 08:00:00 PM,6.064,
8860,03/14/21 09:00:00 PM,6.064,
8861,03/14/21 10:00:00 PM,5.860,
8862,03/14/21 11:00:00 PM,5.860,
8863,03/15/21 12:00:00 AM,5.860,
8864,03/15/21 01:00:00 AM,5.757,
8865,03/15/21 02:00:00 AM,5.860,
8866,03/15/21 03:00:00 AM,5.757,
8867,03/15/21 04:00:00 AM,5.450,
8868,03/15/21 05:00:00 AM,5.244,
8869,03/15/21 06:00:00 AM,5.244,
8870,03/15/21 07:00:00 AM,5.141,
8871,03/15/21 08:00:00 AM,5.037,
8872,03/15/21 09:00:00 AM,4.934,
8873,03/15/21 10:00:00 AM,5.037,
8874,03/15/21 11:00:00 AM,5.141,
8875,03/15/21 12:00:00 PM,5.450,
8876,03/15/21 01:00:00 PM,5.757,
8877,03/15/21 02:00:00 PM,5.552,
8878,03/15/21 03:00:00 PM,5.655,
8879,03/15/21 04:00:00 PM,5.962,
8880,03/15/21 05:00:00 PM,5.860,
8881,03/15/21 06:00:00 PM,5.757,
8882,03/15/21 07:00:00 PM,5.757,
8883,03/15/21 08:00:00 PM,5.860,
8884,03/15/21 09:00:00 PM,5.757,
8885,03/15/21 10:00:00 PM,5.757,
8886,03/15/21 11:00:00 PM,5.655,
8887,03/16/21 12:00:00 AM,5.552,
8888,03/16/21 01:00:00 AM,5.450,
8889,03/16/21 02:00:00 AM,5.347,
8890,03/16/21 03:00:00 AM,5.244,
8891,03/16/21 04:00:00 AM,5.141,
8892,03/16/21 05:00:00 AM,5.037,
8893,03/16/21 06:00:00 AM,5.037,
8894,03/16/21 07:00:00 AM,5.037,
8895,03/16/21 08:00:00 AM,4.831,
8896,03/16/21 09:00:00 AM,4.727,
8897,03/16/21 10:00:00 AM,4.831,
8898,03/16/21 11:00:00 AM,5.037,
8899,03/16/21 12:00:00 PM,5.244,
8900,03/16/21 01:00:00 PM,5.450,
8901,03/16/21 02:00:00 PM,5.552,
8902,03/16/21 03:00:00 PM,5.552,
8903,03/16/21 04:00:00 PM,5.655,
8904,03/16/21 05:00:00 PM,5.655,
8905,03/16/21 06:00:00 PM,5.655,
8906,03/16/21 07:00:00 PM,5.655,
8907,03/16/21 08:00:00 PM,5.655,
8908,03/16/21 09:00:00 PM,5.655,
8909,03/16/21 10:00:00 PM,5.655,
8910,03/16/21 11:00:00 PM,5.655,
8911,03/17/21 12:00:00 AM,5.655,
8912,03/17/21 01:00:00 AM,5.655,
8913,03/17/21 02:00:00 AM,5.655,
8914,03/17/21 03:00:00 AM,5.655,
8915,03/17/21 04:00:00 AM,5.655,
8916,03/17/21 05:00:00 AM,5.552,
8917,03/17/21 06:00:00 AM,5.450,
8918,03/17/21 07:00:00 AM,5.450,
8919,03/17/21 08:00:00 AM,5.347,
8920,03/17/21 09:00:00 AM,5.244,
8921,03/17/21 10:00:00 AM,5.347,
8922,03/17/21 11:00:00 AM,5.347,
8923,03/17/21 12:00:00 PM,5.552,
8924,03/17/21 01:00:00 PM,5.757,
8925,03/17/21 02:00:00 PM,5.962,
8926,03/17/21 03:00:00 PM,5.860,
8927,03/17/21 04:00:00 PM,5.962,
8928,03/17/21 05:00:00 PM,5.962,
8929,03/17/21 06:00:00 PM,5.962,
8930,03/17/21 07:00:00 PM,5.962,
8931,03/17/21 08:00:00 PM,5.962,
8932,03/17/21 09:00:00 PM,5.962,
8933,03/17/21 10:00:00 PM,5.962,
8934,03/17/21 11:00:00 PM,5.962,
8935,03/18/21 12:00:00 AM,5.962,
8936,03/18/21 01:00:00 AM,5.962,
8937,03/18/21 02:00:00 AM,6.064,
8938,03/18/21 03:00:00 AM,6.573,
8939,03/18/21 04:00:00 AM,6.471,
8940,03/18/21 05:00:00 AM,6.268,
8941,03/18/21 06:00:00 AM,6.268,
8942,03/18/21 07:00:00 AM,6.166,
8943,03/18/21 08:00:00 AM,6.166,
8944,03/18/21 09:00:00 AM,6.268,
8945,03/18/21 10:00:00 AM,6.268,
8946,03/18/21 11:00:00 AM,6.370,
8947,03/18/21 12:00:00 PM,6.471,
8948,03/18/21 01:00:00 PM,6.775,
8949,03/18/21 02:00:00 PM,6.674,
8950,03/18/21 03:00:00 PM,6.674,
8951,03/18/21 04:00:00 PM,6.573,
8952,03/18/21 05:00:00 PM,6.674,
8953,03/18/21 06:00:00 PM,6.775,
8954,03/18/21 07:00:00 PM,6.775,
8955,03/18/21 08:00:00 PM,6.775,
8956,03/18/21 09:00:00 PM,6.775,
8957,03/18/21 10:00:00 PM,6.775,
8958,03/18/21 11:00:00 PM,6.775,
8959,03/19/21 12:00:00 AM,6.674,
8960,03/19/21 01:00:00 AM,6.775,
8961,03/19/21 02:00:00 AM,6.775,
8962,03/19/21 03:00:00 AM,6.674,
8963,03/19/21 04:00:00 AM,6.573,
8964,03/19/21 05:00:00 AM,6.471,
8965,03/19/21 06:00:00 AM,6.471,
8966,03/19/21 07:00:00 AM,6.370,
8967,03/19/21 08:00:00 AM,6.370,
8968,03/19/21 09:00:00 AM,6.268,
8969,03/19/21 10:00:00 AM,6.268,
8970,03/19/21 11:00:00 AM,6.471,
8971,03/19/21 12:00:00 PM,6.573,
8972,03/19/21 01:00:00 PM,6.674,
8973,03/19/21 02:00:00 PM,6.877,
8974,03/19/21 03:00:00 PM,6.978,
8975,03/19/21 04:00:00 PM,6.877,
8976,03/19/21 05:00:00 PM,6.877,
8977,03/19/21 06:00:00 PM,6.978,
8978,03/19/21 07:00:00 PM,6.978,
8979,03/19/21 08:00:00 PM,6.877,
8980,03/19/21 09:00:00 PM,6.877,
8981,03/19/21 10:00:00 PM,6.775,
8982,03/19/21 11:00:00 PM,6.674,
8983,03/20/21 12:00:00 AM,6.573,
8984,03/20/21 01:00:00 AM,6.573,
8985,03/20/21 02:00:00 AM,6.471,
8986,03/20/21 03:00:00 AM,6.370,
8987,03/20/21 04:00:00 AM,6.268,
8988,03/20/21 05:00:00 AM,6.166,
8989,03/20/21 06:00:00 AM,6.166,
8990,03/20/21 07:00:00 AM,6.166,
8991,03/20/21 08:00:00 AM,5.962,
8992,03/20/21 09:00:00 AM,5.860,
8993,03/20/21 10:00:00 AM,5.757,
8994,03/20/21 11:00:00 AM,5.962,
8995,03/20/21 12:00:00 PM,5.962,
8996,03/20/21 01:00:00 PM,5.962,
8997,03/20/21 02:00:00 PM,6.064,
8998,03/20/21 03:00:00 PM,5.962,
8999,03/20/21 04:00:00 PM,6.064,
9000,03/20/21 05:00:00 PM,6.064,
9001,03/20/21 06:00:00 PM,6.064,
9002,03/20/21 07:00:00 PM,5.962,
9003,03/20/21 08:00:00 PM,5.962,
9004,03/20/21 09:00:00 PM,6.064,
9005,03/20/21 10:00:00 PM,5.962,
9006,03/20/21 11:00:00 PM,5.962,
9007,03/21/21 12:00:00 AM,5.860,
9008,03/21/21 01:00:00 AM,5.757,
9009,03/21/21 02:00:00 AM,5.757,
9010,03/21/21 03:00:00 AM,5.757,
9011,03/21/21 04:00:00 AM,5.655,
9012,03/21/21 05:00:00 AM,5.552,
9013,03/21/21 06:00:00 AM,5.552,
9014,03/21/21 07:00:00 AM,5.552,
9015,03/21/21 08:00:00 AM,5.450,
9016,03/21/21 09:00:00 AM,5.450,
9017,03/21/21 10:00:00 AM,5.450,
9018,03/21/21 11:00:00 AM,5.552,
9019,03/21/21 12:00:00 PM,5.552,
9020,03/21/21 01:00:00 PM,5.655,
9021,03/21/21 02:00:00 PM,5.757,
9022,03/21/21 03:00:00 PM,5.860,
9023,03/21/21 04:00:00 PM,5.757,
9024,03/21/21 05:00:00 PM,5.757,
9025,03/21/21 06:00:00 PM,5.757,
9026,03/21/21 07:00:00 PM,5.655,
9027,03/21/21 08:00:00 PM,5.655,
9028,03/21/21 09:00:00 PM,5.552,
9029,03/21/21 10:00:00 PM,5.450,
9030,03/21/21 11:00:00 PM,5.347,
9031,03/22/21 12:00:00 AM,5.244,
9032,03/22/21 01:00:00 AM,5.037,
9033,03/22/21 02:00:00 AM,4.831,
9034,03/22/21 03:00:00 AM,4.623,
9035,03/22/21 04:00:00 AM,4.623,
9036,03/22/21 05:00:00 AM,4.623,
9037,03/22/21 06:00:00 AM,4.415,
9038,03/22/21 07:00:00 AM,4.519,
9039,03/22/21 08:00:00 AM,4.415,
9040,03/22/21 09:00:00 AM,4.519,
9041,03/22/21 10:00:00 AM,4.415,
9042,03/22/21 11:00:00 AM,4.623,
9043,03/22/21 12:00:00 PM,4.727,
9044,03/22/21 01:00:00 PM,4.831,
9045,03/22/21 02:00:00 PM,5.037,
9046,03/22/21 03:00:00 PM,5.141,
9047,03/22/21 04:00:00 PM,5.244,
9048,03/22/21 05:00:00 PM,5.141,
9049,03/22/21 06:00:00 PM,5.141,
9050,03/22/21 07:00:00 PM,5.141,
9051,03/22/21 08:00:00 PM,5.037,
9052,03/22/21 09:00:00 PM,5.037,
9053,03/22/21 10:00:00 PM,5.037,
9054,03/22/21 11:00:00 PM,5.037,
9055,03/23/21 12:00:00 AM,5.037,
9056,03/23/21 01:00:00 AM,4.934,
9057,03/23/21 02:00:00 AM,4.934,
9058,03/23/21 03:00:00 AM,4.831,
9059,03/23/21 04:00:00 AM,4.831,
9060,03/23/21 05:00:00 AM,4.831,
9061,03/23/21 06:00:00 AM,4.727,
9062,03/23/21 07:00:00 AM,4.727,
9063,03/23/21 08:00:00 AM,4.519,
9064,03/23/21 09:00:00 AM,4.623,
9065,03/23/21 10:00:00 AM,4.727,
9066,03/23/21 11:00:00 AM,4.934,
9067,03/23/21 12:00:00 PM,5.141,
9068,03/23/21 01:00:00 PM,5.347,
9069,03/23/21 02:00:00 PM,5.552,
9070,03/23/21 03:00:00 PM,5.655,
9071,03/23/21 04:00:00 PM,5.860,
9072,03/23/21 05:00:00 PM,5.860,
9073,03/23/21 06:00:00 PM,5.757,
9074,03/23/21 07:00:00 PM,5.757,
9075,03/23/21 08:00:00 PM,5.757,
9076,03/23/21 09:00:00 PM,5.757,
9077,03/23/21 10:00:00 PM,5.757,
9078,03/23/21 11:00:00 PM,5.757,
9079,03/24/21 12:00:00 AM,5.757,
9080,03/24/21 01:00:00 AM,5.757,
9081,03/24/21 02:00:00 AM,5.757,
9082,03/24/21 03:00:00 AM,5.757,
9083,03/24/21 04:00:00 AM,5.757,
9084,03/24/21 05:00:00 AM,5.655,
9085,03/24/21 06:00:00 AM,5.655,
9086,03/24/21 07:00:00 AM,5.655,
9087,03/24/21 08:00:00 AM,5.757,
9088,03/24/21 09:00:00 AM,5.655,
9089,03/24/21 10:00:00 AM,5.552,
9090,03/24/21 11:00:00 AM,5.450,
9091,03/24/21 12:00:00 PM,5.244,
9092,03/24/21 01:00:00 PM,5.244,
9093,03/24/21 02:00:00 PM,5.244,
9094,03/24/21 03:00:00 PM,5.244,
9095,03/24/21 04:00:00 PM,5.347,
9096,03/24/21 05:00:00 PM,5.347,
9097,03/24/21 06:00:00 PM,5.347,
9098,03/24/21 07:00:00 PM,5.347,
9099,03/24/21 08:00:00 PM,5.347,
9100,03/24/21 09:00:00 PM,5.037,
9101,03/24/21 10:00:00 PM,5.037,
9102,03/24/21 11:00:00 PM,4.934,
9103,03/25/21 12:00:00 AM,5.037,
9104,03/25/21 01:00:00 AM,4.934,
9105,03/25/21 02:00:00 AM,4.831,
9106,03/25/21 03:00:00 AM,4.727,
9107,03/25/21 04:00:00 AM,4.623,
9108,03/25/21 05:00:00 AM,4.623,
9109,03/25/21 06:00:00 AM,4.623,
9110,03/25/21 07:00:00 AM,4.623,
9111,03/25/21 08:00:00 AM,4.623,
9112,03/25/21 09:00:00 AM,4.727,
9113,03/25/21 10:00:00 AM,4.727,
9114,03/25/21 11:00:00 AM,4.831,
9115,03/25/21 12:00:00 PM,5.037,
9116,03/25/21 01:00:00 PM,5.141,
9117,03/25/21 02:00:00 PM,5.450,
9118,03/25/21 03:00:00 PM,5.552,
9119,03/25/21 04:00:00 PM,5.552,
9120,03/25/21 05:00:00 PM,5.450,
9121,03/25/21 06:00:00 PM,5.450,
9122,03/25/21 07:00:00 PM,5.450,
9123,03/25/21 08:00:00 PM,5.450,
9124,03/25/21 09:00:00 PM,5.450,
9125,03/25/21 10:00:00 PM,5.450,
9126,03/25/21 11:00:00 PM,5.450,
9127,03/26/21 12:00:00 AM,5.450,
9128,03/26/21 01:00:00 AM,5.450,
9129,03/26/21 02:00:00 AM,5.450,
9130,03/26/21 03:00:00 AM,5.450,
9131,03/26/21 04:00:00 AM,5.450,
9132,03/26/21 05:00:00 AM,5.450,
9133,03/26/21 06:00:00 AM,5.450,
9134,03/26/21 07:00:00 AM,5.450,
9135,03/26/21 08:00:00 AM,5.450,
9136,03/26/21 09:00:00 AM,5.450,
9137,03/26/21 10:00:00 AM,5.552,
9138,03/26/21 11:00:00 AM,5.655,
9139,03/26/21 12:00:00 PM,5.860,
9140,03/26/21 01:00:00 PM,6.064,
9141,03/26/21 02:00:00 PM,6.166,
9142,03/26/21 03:00:00 PM,6.268,
9143,03/26/21 04:00:00 PM,6.268,
9144,03/26/21 05:00:00 PM,6.370,
9145,03/26/21 06:00:00 PM,6.268,
9146,03/26/21 07:00:00 PM,6.166,
9147,03/26/21 08:00:00 PM,6.166,
9148,03/26/21 09:00:00 PM,6.166,
9149,03/26/21 10:00:00 PM,6.166,
9150,03/26/21 11:00:00 PM,6.166,
9151,03/27/21 12:00:00 AM,6.166,
9152,03/27/21 01:00:00 AM,6.166,
9153,03/27/21 02:00:00 AM,6.166,
9154,03/27/21 03:00:00 AM,6.166,
9155,03/27/21 04:00:00 AM,6.166,
9156,03/27/21 05:00:00 AM,6.166,
9157,03/27/21 06:00:00 AM,6.166,
9158,03/27/21 07:00:00 AM,6.166,
9159,03/27/21 08:00:00 AM,6.166,
9160,03/27/21 09:00:00 AM,6.268,
9161,03/27/21 10:00:00 AM,6.370,
9162,03/27/21 11:00:00 AM,6.573,
9163,03/27/21 12:00:00 PM,6.674,
9164,03/27/21 01:00:00 PM,6.877,
9165,03/27/21 02:00:00 PM,7.079,
9166,03/27/21 03:00:00 PM,7.179,
9167,03/27/21 04:00:00 PM,7.280,
9168,03/27/21 05:00:00 PM,7.381,
9169,03/27/21 06:00:00 PM,7.280,
9170,03/27/21 07:00:00 PM,7.280,
9171,03/27/21 08:00:00 PM,7.280,
9172,03/27/21 09:00:00 PM,7.280,
9173,03/27/21 10:00:00 PM,7.280,
9174,03/27/21 11:00:00 PM,7.280,
9175,03/28/21 12:00:00 AM,7.179,
9176,03/28/21 01:00:00 AM,7.179,
9177,03/28/21 02:00:00 AM,7.179,
9178,03/28/21 03:00:00 AM,7.179,
9179,03/28/21 04:00:00 AM,7.179,
9180,03/28/21 05:00:00 AM,7.179,
9181,03/28/21 06:00:00 AM,7.079,
9182,03/28/21 07:00:00 AM,7.079,
9183,03/28/21 08:00:00 AM,7.079,
9184,03/28/21 09:00:00 AM,7.079,
9185,03/28/21 10:00:00 AM,7.079,
9186,03/28/21 11:00:00 AM,7.179,
9187,03/28/21 12:00:00 PM,7.179,
9188,03/28/21 01:00:00 PM,7.481,
9189,03/28/21 02:00:00 PM,7.481,
9190,03/28/21 03:00:00 PM,7.481,
9191,03/28/21 04:00:00 PM,7.381,
9192,03/28/21 05:00:00 PM,7.280,
9193,03/28/21 06:00:00 PM,6.978,
9194,03/28/21 07:00:00 PM,6.775,
9195,03/28/21 08:00:00 PM,6.573,
9196,03/28/21 09:00:00 PM,6.370,
9197,03/28/21 10:00:00 PM,6.166,
9198,03/28/21 11:00:00 PM,6.064,
9199,03/29/21 12:00:00 AM,5.860,
9200,03/29/21 01:00:00 AM,5.757,
9201,03/29/21 02:00:00 AM,5.757,
9202,03/29/21 03:00:00 AM,5.552,
9203,03/29/21 04:00:00 AM,5.450,
9204,03/29/21 05:00:00 AM,5.450,
9205,03/29/21 06:00:00 AM,5.347,
9206,03/29/21 07:00:00 AM,5.037,
9207,03/29/21 08:00:00 AM,4.934,
9208,03/29/21 09:00:00 AM,4.934,
9209,03/29/21 10:00:00 AM,4.934,
9210,03/29/21 11:00:00 AM,4.934,
9211,03/29/21 12:00:00 PM,5.141,
9212,03/29/21 01:00:00 PM,5.347,
9213,03/29/21 02:00:00 PM,5.450,
9214,03/29/21 03:00:00 PM,5.860,
9215,03/29/21 04:00:00 PM,5.757,
9216,03/29/21 05:00:00 PM,5.757,
9217,03/29/21 06:00:00 PM,5.655,
9218,03/29/21 07:00:00 PM,5.552,
9219,03/29/21 08:00:00 PM,5.450,
9220,03/29/21 09:00:00 PM,5.450,
9221,03/29/21 10:00:00 PM,5.450,
9222,03/29/21 11:00:00 PM,5.450,
9223,03/30/21 12:00:00 AM,5.450,
9224,03/30/21 01:00:00 AM,5.552,
9225,03/30/21 02:00:00 AM,5.552,
9226,03/30/21 03:00:00 AM,5.552,
9227,03/30/21 04:00:00 AM,5.450,
9228,03/30/21 05:00:00 AM,5.450,
9229,03/30/21 06:00:00 AM,5.347,
9230,03/30/21 07:00:00 AM,5.244,
9231,03/30/21 08:00:00 AM,5.244,
9232,03/30/21 09:00:00 AM,5.244,
9233,03/30/21 10:00:00 AM,5.450,
9234,03/30/21 11:00:00 AM,5.655,
9235,03/30/21 12:00:00 PM,5.962,
9236,03/30/21 01:00:00 PM,5.962,
9237,03/30/21 02:00:00 PM,6.064,
9238,03/30/21 03:00:00 PM,6.166,
9239,03/30/21 04:00:00 PM,6.166,
9240,03/30/21 05:00:00 PM,6.370,
9241,03/30/21 06:00:00 PM,6.166,
9242,03/30/21 07:00:00 PM,6.166,
9243,03/30/21 08:00:00 PM,6.268,
9244,03/30/21 09:00:00 PM,6.268,
9245,03/30/21 10:00:00 PM,6.166,
9246,03/30/21 11:00:00 PM,6.166,
9247,03/31/21 12:00:00 AM,6.166,
9248,03/31/21 01:00:00 AM,6.166,
9249,03/31/21 02:00:00 AM,6.166,
9250,03/31/21 03:00:00 AM,6.166,
9251,03/31/21 04:00:00 AM,6.064,
9252,03/31/21 05:00:00 AM,6.064,
9253,03/31/21 06:00:00 AM,5.860,
9254,03/31/21 07:00:00 AM,5.860,
9255,03/31/21 08:00:00 AM,5.757,
9256,03/31/21 09:00:00 AM,5.757,
9257,03/31/21 10:00:00 AM,6.064,
9258,03/31/21 11:00:00 AM,6.166,
9259,03/31/21 12:00:00 PM,6.064,
9260,03/31/21 01:00:00 PM,6.166,
9261,03/31/21 02:00:00 PM,6.370,
9262,03/31/21 03:00:00 PM,6.573,
9263,03/31/21 04:00:00 PM,6.775,
9264,03/31/21 05:00:00 PM,6.877,
9265,03/31/21 06:00:00 PM,6.775,
9266,03/31/21 07:00:00 PM,6.775,
9267,03/31/21 08:00:00 PM,6.775,
9268,03/31/21 09:00:00 PM,6.674,
9269,03/31/21 10:00:00 PM,6.674,
9270,03/31/21 11:00:00 PM,6.674,
9271,04/01/21 12:00:00 AM,6.674,
9272,04/01/21 01:00:00 AM,6.674,
9273,04/01/21 02:00:00 AM,6.674,
9274,04/01/21 03:00:00 AM,6.674,
9275,04/01/21 04:00:00 AM,6.674,
9276,04/01/21 05:00:00 AM,6.674,
9277,04/01/21 06:00:00 AM,6.674,
9278,04/01/21 07:00:00 AM,6.573,
9279,04/01/21 08:00:00 AM,6.674,
9280,04/01/21 09:00:00 AM,6.674,
9281,04/01/21 10:00:00 AM,6.877,
9282,04/01/21 11:00:00 AM,7.079,
9283,04/01/21 12:00:00 PM,7.280,
9284,04/01/21 01:00:00 PM,7.481,
9285,04/01/21 02:00:00 PM,7.682,
9286,04/01/21 03:00:00 PM,7.882,
9287,04/01/21 04:00:00 PM,7.882,
9288,04/01/21 05:00:00 PM,8.082,
9289,04/01/21 06:00:00 PM,7.983,
9290,04/01/21 07:00:00 PM,7.983,
9291,04/01/21 08:00:00 PM,7.882,
9292,04/01/21 09:00:00 PM,7.882,
9293,04/01/21 10:00:00 PM,7.882,
9294,04/01/21 11:00:00 PM,7.882,
9295,04/02/21 12:00:00 AM,7.882,
9296,04/02/21 01:00:00 AM,7.782,
9297,04/02/21 02:00:00 AM,7.782,
9298,04/02/21 03:00:00 AM,7.782,
9299,04/02/21 04:00:00 AM,7.682,
9300,04/02/21 05:00:00 AM,7.682,
9301,04/02/21 06:00:00 AM,7.582,
9302,04/02/21 07:00:00 AM,7.582,
9303,04/02/21 08:00:00 AM,7.481,
9304,04/02/21 09:00:00 AM,7.582,
9305,04/02/21 10:00:00 AM,7.582,
9306,04/02/21 11:00:00 AM,7.682,
9307,04/02/21 12:00:00 PM,7.782,
9308,04/02/21 01:00:00 PM,7.983,
9309,04/02/21 02:00:00 PM,8.082,
9310,04/02/21 03:00:00 PM,8.282,
9311,04/02/21 04:00:00 PM,8.382,
9312,04/02/21 05:00:00 PM,8.481,
9313,04/02/21 06:00:00 PM,8.481,
9314,04/02/21 07:00:00 PM,8.481,
9315,04/02/21 08:00:00 PM,8.382,
9316,04/02/21 09:00:00 PM,8.382,
9317,04/02/21 10:00:00 PM,8.382,
9318,04/02/21 11:00:00 PM,8.382,
9319,04/03/21 12:00:00 AM,8.382,
9320,04/03/21 01:00:00 AM,8.282,
9321,04/03/21 02:00:00 AM,8.282,
9322,04/03/21 03:00:00 AM,8.182,
9323,04/03/21 04:00:00 AM,8.182,
9324,04/03/21 05:00:00 AM,8.082,
9325,04/03/21 06:00:00 AM,8.082,
9326,04/03/21 07:00:00 AM,7.983,
9327,04/03/21 08:00:00 AM,7.882,
9328,04/03/21 09:00:00 AM,7.882,
9329,04/03/21 10:00:00 AM,7.983,
9330,04/03/21 11:00:00 AM,8.182,
9331,04/03/21 12:00:00 PM,8.282,
9332,04/03/21 01:00:00 PM,8.481,
9333,04/03/21 02:00:00 PM,8.481,
9334,04/03/21 03:00:00 PM,8.779,
9335,04/03/21 04:00:00 PM,8.879,
9336,04/03/21 05:00:00 PM,8.978,
9337,04/03/21 06:00:00 PM,8.978,
9338,04/03/21 07:00:00 PM,8.879,
9339,04/03/21 08:00:00 PM,8.879,
9340,04/03/21 09:00:00 PM,8.879,
9341,04/03/21 10:00:00 PM,8.779,
9342,04/03/21 11:00:00 PM,8.879,
9343,04/04/21 12:00:00 AM,8.779,
9344,04/04/21 01:00:00 AM,8.779,
9345,04/04/21 02:00:00 AM,8.779,
9346,04/04/21 03:00:00 AM,8.779,
9347,04/04/21 04:00:00 AM,8.680,
9348,04/04/21 05:00:00 AM,8.680,
9349,04/04/21 06:00:00 AM,8.680,
9350,04/04/21 07:00:00 AM,8.581,
9351,04/04/21 08:00:00 AM,8.680,
9352,04/04/21 09:00:00 AM,8.680,
9353,04/04/21 10:00:00 AM,8.680,
9354,04/04/21 11:00:00 AM,8.879,
9355,04/04/21 12:00:00 PM,9.176,
9356,04/04/21 01:00:00 PM,9.176,
9357,04/04/21 02:00:00 PM,9.373,
9358,04/04/21 03:00:00 PM,9.472,
9359,04/04/21 04:00:00 PM,10.063,
9360,04/04/21 05:00:00 PM,9.768,
9361,04/04/21 06:00:00 PM,9.866,
9362,04/04/21 07:00:00 PM,9.768,
9363,04/04/21 08:00:00 PM,9.768,
9364,04/04/21 09:00:00 PM,9.768,
9365,04/04/21 10:00:00 PM,9.571,
9366,04/04/21 11:00:00 PM,9.472,
9367,04/05/21 12:00:00 AM,9.373,
9368,04/05/21 01:00:00 AM,9.275,
9369,04/05/21 02:00:00 AM,9.275,
9370,04/05/21 03:00:00 AM,8.978,
9371,04/05/21 04:00:00 AM,8.879,
9372,04/05/21 05:00:00 AM,8.779,
9373,04/05/21 06:00:00 AM,8.680,
9374,04/05/21 07:00:00 AM,8.481,
9375,04/05/21 08:00:00 AM,8.481,
9376,04/05/21 09:00:00 AM,8.282,
9377,04/05/21 10:00:00 AM,8.182,
9378,04/05/21 11:00:00 AM,8.282,
9379,04/05/21 12:00:00 PM,8.382,
9380,04/05/21 01:00:00 PM,8.481,
9381,04/05/21 02:00:00 PM,8.680,
9382,04/05/21 03:00:00 PM,8.978,
9383,04/05/21 04:00:00 PM,9.275,
9384,04/05/21 05:00:00 PM,9.275,
9385,04/05/21 06:00:00 PM,9.275,
9386,04/05/21 07:00:00 PM,9.176,
9387,04/05/21 08:00:00 PM,9.176,
9388,04/05/21 09:00:00 PM,9.176,
9389,04/05/21 10:00:00 PM,9.077,
9390,04/05/21 11:00:00 PM,9.077,
9391,04/06/21 12:00:00 AM,8.978,
9392,04/06/21 01:00:00 AM,8.978,
9393,04/06/21 02:00:00 AM,8.879,
9394,04/06/21 03:00:00 AM,8.779,
9395,04/06/21 04:00:00 AM,8.779,
9396,04/06/21 05:00:00 AM,8.581,
9397,04/06/21 06:00:00 AM,8.581,
9398,04/06/21 07:00:00 AM,8.680,
9399,04/06/21 08:00:00 AM,8.481,
9400,04/06/21 09:00:00 AM,8.581,
9401,04/06/21 10:00:00 AM,8.581,
9402,04/06/21 11:00:00 AM,8.481,
9403,04/06/21 12:00:00 PM,8.779,
9404,04/06/21 01:00:00 PM,8.779,
9405,04/06/21 02:00:00 PM,8.978,
9406,04/06/21 03:00:00 PM,9.275,
9407,04/06/21 04:00:00 PM,9.472,
9408,04/06/21 05:00:00 PM,9.472,
9409,04/06/21 06:00:00 PM,9.472,
9410,04/06/21 07:00:00 PM,9.472,
9411,04/06/21 08:00:00 PM,9.472,
9412,04/06/21 09:00:00 PM,9.472,
9413,04/06/21 10:00:00 PM,9.373,
9414,04/06/21 11:00:00 PM,9.373,
9415,04/07/21 12:00:00 AM,9.373,
9416,04/07/21 01:00:00 AM,9.275,
9417,04/07/21 02:00:00 AM,9.275,
9418,04/07/21 03:00:00 AM,9.176,
9419,04/07/21 04:00:00 AM,9.077,
9420,04/07/21 05:00:00 AM,8.978,
9421,04/07/21 06:00:00 AM,8.978,
9422,04/07/21 07:00:00 AM,8.879,
9423,04/07/21 08:00:00 AM,8.978,
9424,04/07/21 09:00:00 AM,8.879,
9425,04/07/21 10:00:00 AM,8.879,
9426,04/07/21 11:00:00 AM,8.779,
9427,04/07/21 12:00:00 PM,8.779,
9428,04/07/21 01:00:00 PM,8.779,
